mjd,inst,flux_crab,flux_err,hr,hr_err
51228.5,asm,2.254134062137669,0.00978398354650516,0.5557624671754907,0.0055071208101355965
51229.5,asm,2.1755299379027924,0.011216718546339887,0.5288299573894918,0.006341739104959755
51230.5,asm,2.1999279592462333,0.009757169693570497,0.5143354492634841,0.005272581250115827
51231.5,asm,2.2328862874802122,0.010920842589566982,0.5344261647866924,0.006006368155216719
51232.5,asm,2.456062996683729,0.010071408427451089,0.5733406989907653,0.0052991820418244115
51233.5,asm,2.402505276807486,0.01179940998574559,0.5891254567996467,0.006452353541802801
51234.5,asm,2.365166669001295,0.011111310644810739,0.6005949682243018,0.006242042541894258
51235.5,asm,2.3597110672701165,0.014273234904993331,0.5812913966984821,0.00786109583489187
51236.5,asm,2.107334707239609,0.02187536676834121,0.5238603388324126,0.012163660625171121
51237.5,asm,2.1098694249585987,0.017510915089517853,0.4955673789123596,0.009443063446142097
51238.5,asm,2.1277152541977538,0.022137033593719012,0.4959462732549216,0.011630907827942967
51239.5,asm,2.1476940933147453,0.01365580196075836,0.5414791380938903,0.007801749511851049
51240.5,asm,2.1847170835582572,0.021052148967613565,0.5423074905588666,0.011693471616756691
51242.5,asm,2.213566091357857,0.02368092208292561,0.6068372925955673,0.014350620118280212
51243.5,asm,2.1347995362749317,0.03666628688652243,0.5961442273567195,0.024017228374476243
51244.5,asm,2.043501531318232,0.01762910857209338,0.6080796184344012,0.011840423979430246
51246.5,asm,2.203247170966669,0.014917576287498076,0.6986718279592183,0.010648079453911349
51247.5,asm,1.939533224409314,0.024081274916434633,0.6291330646976705,0.017721031665267808
51250.5,asm,1.1511083673478257,0.015176984596308729,0.7043246490289655,0.021784803536799197
51251.5,asm,1.7843273049499802,0.020251600024153504,0.7442991153838584,0.018915335053158462
51253.5,asm,1.5950031640364564,0.0321869743011166,0.8417142959971711,0.04085799978974261
51254.5,asm,1.5085333251953124,0.06386666615804036,0.591008103794819,0.06180434010109568
51255.5,asm,1.2053917464183175,0.020504634392639012,0.45974597433865094,0.018750443434008602
51256.5,asm,1.177985924814794,0.018350804431596538,0.46943270272541254,0.01840757526836258
51258.5,asm,1.0202855015027132,0.00910149431849722,0.4727314545472367,0.010449282403616672
51259.5,asm,0.9498165174010625,0.010321872482632222,0.4434677119059318,0.011924511991164025
51260.5,asm,0.865849208123869,0.008388687951380876,0.35212818822114234,0.009192621747289737
51261.5,asm,0.7913370524535339,0.008610493281930646,0.3783804659030287,0.0107709179850364
51262.5,asm,0.7090504559763391,0.014272836763185609,0.32364129583271395,0.018647226495096238
51263.5,asm,0.6556280268603158,0.010558869819342514,0.28361743926021893,0.013582853204111537
51264.5,asm,0.6046952599601445,0.008444318965783711,0.3278292880715806,0.013143523948989677
51265.5,asm,0.5677106647304379,0.008481075625331515,0.30476271640866,0.013439716123337126
51266.5,asm,0.45373363100288827,0.018735997103645603,0.25192869598247425,0.03359011297264167
51267.5,asm,0.48702621702105564,0.0062411806415941734,0.2894898057973348,0.011717447657404397
51268.5,asm,0.48506668090820315,0.025333333015441897,0.21000449460376788,0.04602790899393961
51269.5,asm,0.430533949074409,0.0077430140613899525,0.3075856534132529,0.01604711713110144
51270.5,asm,0.419989389206125,0.005477368241124481,0.3641425855645309,0.013249498887656495
51271.5,asm,0.3746788424928943,0.007422797984404781,0.3716723923044655,0.020631813803562625
51272.5,asm,0.34892166203219627,0.005429049185315444,0.3423671976676787,0.01535838126546857
