mjd,inst,flux_crab,flux_err,hr,hr_err
55882.5,maxi,0.01081216216216216,0.0023802702702702704,2.928384136348738,1.9828061057310262
55884.5,maxi,0.006179459459459459,0.0025794594594594593,1.1203721651482845,1.2616879886895886
55886.5,maxi,0.005327567567567568,0.0023375675675675676,1.9567578439259856,1.823168651735259
55890.5,maxi,0.007813513513513514,0.002148108108108108,0.628535246939637,0.437655225364047
55894.5,maxi,0.004037027027027027,0.00198,-6.817056396148556,-32.89165916572975
55904.5,maxi,0.00434972972972973,0.0018618918918918918,2.459599447513812,3.0740379999953302
55918.5,maxi,0.005564054054054054,0.002231351351351351,4.094605475040257,6.134049295169978
55921.5,maxi,0.00798081081081081,0.002592162162162162,1.6352571652925012,1.4978842383438247
55927.5,maxi,0.01374027027027027,0.004167027027027027,2.19702792723546,2.1532875065954964
55929.5,maxi,0.014998378378378379,0.004960270270270271,3.07060917721519,4.629589571141719
55932.5,maxi,0.010009459459459458,0.004925675675675676,-8.101845522898154,-39.262681327551036
55933.5,maxi,0.011934054054054054,0.005216216216216216,2.5270381231671557,2.767121048747347
55935.5,maxi,0.013156216216216215,0.00526,-2.47305957749822,-2.4435269194043534
55943.5,maxi,0.00749054054054054,0.0029486486486486486,-0.2538755335879577,-1.0544195046957967
55953.5,maxi,0.009018378378378378,0.0022556756756756755,0.7856550580431177,0.5316455365216647
55954.5,maxi,0.008034324324324323,0.002206756756756757,3.539422326307572,3.64376755118475
55958.5,maxi,0.005705135135135135,0.0022624324324324323,1.9889025893958079,1.8504420215369397
55970.5,maxi,0.00663027027027027,0.0023740540540540538,1.0837895739109735,1.4005061842983881
55979.5,maxi,0.0073502702702702705,0.00278,2.5771349862258957,2.9127940624777318
55988.5,maxi,0.007669459459459459,0.002908378378378378,1.2399247121346324,0.8522492732776389
55991.5,maxi,0.00727081081081081,0.0030999999999999995,1.218650877563967,0.8400045269799481
55992.5,maxi,0.008437297297297296,0.0034610810810810806,1.2112099392912608,1.2775571053897354
55997.5,maxi,0.012030540540540539,0.004965135135135135,2.7948240866035183,4.073096073473276
55998.5,maxi,0.010775135135135136,0.004824324324324325,0.3584484526753936,0.4902549312172476
55999.5,maxi,0.013204324324324323,0.004864594594594595,-3.725741626794259,-5.255512824735167
56004.5,maxi,0.01240189189189189,0.0054589189189189185,2.0526863342498327,1.5776435033452882
56007.5,maxi,0.012850270270270268,0.005445405405405405,2.3353054045410935,4.026437052707781
56008.5,maxi,0.016398648648648647,0.005104864864864864,11.960586617781852,82.98252537687046
56011.5,maxi,0.010320000000000001,0.003992702702702702,4.374718295431264,5.684094416095319
56012.5,maxi,0.013149999999999998,0.004675945945945946,0.5036079092868523,0.7731350294749381
56013.5,maxi,0.01240189189189189,0.004261891891891891,3.0723264711240663,3.9947497780933023
56014.5,maxi,0.01228189189189189,0.004160810810810811,9.10790990047145,29.688721201540574
56017.5,maxi,0.04145027027027027,0.009824324324324323,2.0536216737679878,1.528696976833153
56019.5,maxi,0.02301513513513513,0.0022556756756756755,2.592876601755625,1.0277664619363946
56020.5,maxi,0.02218162162162162,0.0023840540540540542,1.8302374569130602,0.7742500328235753
56021.5,maxi,0.004466486486486486,0.002205945945945946,-0.17545719586535916,-0.9516469316479014
56026.5,maxi,0.008232162162162162,0.0028286486486486483,0.6709090909090909,0.62092237153499
56029.5,maxi,0.009155135135135136,0.002913243243243243,-1.5123311173064553,-1.8784107175493
56032.5,maxi,0.006787027027027027,0.0029467567567567567,2.612127833925157,3.9137153513618053
56050.5,maxi,0.013593783783783784,0.003296216216216216,3.305661751319862,3.550247749600572
56072.5,maxi,0.03620324324324324,0.009762162162162162,3.8544278204609785,8.10623951770402
56074.5,maxi,0.026204054054054054,0.01045,-3.085977011494253,-3.305465161963648
56084.5,maxi,0.018377567567567567,0.008719729729729729,0.8774463569912757,0.5884704233971924
56088.5,maxi,0.02742216216216216,0.004157027027027027,3.224463468980884,2.7697592465746035
56089.5,maxi,0.04639675675675675,0.004148918918918919,2.4451890034364263,1.01349575503297
56090.5,maxi,0.02771378378378378,0.009394054054054054,5.93351577591758,15.142840999986536
56091.5,maxi,0.02317,0.005442972972972973,1.6674561819043108,1.6312541891881358
56092.5,maxi,0.02474972972972973,0.00349972972972973,1.456760572024796,0.6486563947076613
56093.5,maxi,0.022476216216216215,0.007912972972972972,9.560867422375555,59.611702771473915
56098.5,maxi,0.00817081081081081,0.003356756756756757,0.5518717304164685,0.43495404433016505
56106.5,maxi,0.008017567567567567,0.0036970270270270267,1.6555353167375024,1.3514283307111885
56107.5,maxi,0.029833513513513512,0.00654027027027027,1.802133187474361,1.0714161078582902
56108.5,maxi,0.016128648648648648,0.00678054054054054,-1.83369524919231,-1.1224148100807465
56112.5,maxi,0.006647567567567567,0.0029916216216216217,0.5727523886266835,0.32928166101621614
56144.5,maxi,0.02213378378378378,0.008135135135135134,-1.4292909342287181,-0.7824222496636918
56146.5,maxi,0.028827027027027028,0.009973513513513513,6.048670756646216,12.533312594512273
56153.5,maxi,0.04569756756756757,0.016175405405405404,0.2837129804159611,0.39880149062295056
56158.5,maxi,0.018244864864864863,0.007554054054054053,-48.5645438898451,-1053.6331561392374
56159.5,maxi,0.010854054054054053,0.004845135135135134,18.90569105691057,247.45087999875923
56160.5,maxi,0.022517297297297297,0.004746486486486487,1.3162513808763963,0.782151069587534
56161.5,maxi,0.0299127027027027,0.0059937837837837835,0.9406217481789801,0.4627457210466991
56164.5,maxi,0.01727864864864865,0.0041259459459459455,1.3139488409272584,1.1656168276269057
56165.5,maxi,0.0094427027027027,0.003669189189189189,3.5118630882924937,8.924106773913246
56169.5,maxi,0.012017567567567566,0.0034245945945945945,1.3357377049180328,1.0752542981458586
56177.5,maxi,0.010604054054054053,0.003966756756756757,0.5321115288220551,1.1053570199343552
56183.5,maxi,0.006748108108108108,0.0032843243243243243,0.9043478260869564,1.043169679623606
56217.5,maxi,0.02011,0.008137297297297296,0.5197117422636711,0.7141343645828742
56226.5,maxi,0.02375378378378378,0.008182972972972971,-2.4149732620320856,-4.081597007163599
56241.5,maxi,0.006434054054054054,0.0032010810810810812,0.6969526413122136,0.530902811565531
56242.5,maxi,0.0073821621621621624,0.003414324324324324,-5.6620926243567755,-26.915926828800814
56290.5,maxi,0.03960189189189189,0.007775675675675675,2.5997839324297782,3.2296040991944577
56295.5,maxi,0.02184297297297297,0.007762972972972972,1.148878982561951,1.2676666043086935
56298.5,maxi,0.016154594594594594,0.007991621621621621,2.0683303624480094,2.0073071022247464
56299.5,maxi,0.02176351351351351,0.008089459459459459,-8.876501501501501,-31.285128825128364
56303.5,maxi,0.013906756756756756,0.0059902702702702695,-0.06023355869698832,-0.3364574604636136
56326.5,maxi,0.00694027027027027,0.003148108108108108,0.12999879183278965,0.5896855355072803
56341.5,maxi,0.007694594594594594,0.003225135135135135,-6.836598184424273,-17.519462949379378
56355.5,maxi,0.020535405405405407,0.005308378378378378,19.9375,206.76244462949657
56356.5,maxi,0.01611216216216216,0.005773243243243243,-3.604598850287428,-8.321219370443007
