mjd,inst,flux_crab,flux_err,hr,hr_err
55298.0,bat,0.009642045454545453,0.004779818181818182,,
55304.5,maxi,0.011874864864864863,0.00262,-25.96646341463415,-274.42001768171525
55311.5,maxi,0.008964594594594593,0.0027064864864864866,-4.2369888475836435,-7.639252400507684
55313.5,maxi,0.016229459459459458,0.006648378378378378,0.6222596153846154,0.6433757243667704
55321.0,bat,0.008335909090909092,0.0032046818181818183,,
55322.0,bat,0.008490318181818182,0.0039352272727272725,,
55330.5,maxi,0.010565405405405405,0.003824324324324324,5.848088531187122,32.591804109449185
55331.5,maxi,0.008759459459459459,0.002802162162162162,-2.3365973072215422,-4.016976610706987
55355.5,maxi,0.007873513513513513,0.0037116216216216214,2.8164893617021276,7.358415857899584
55363.0,bat,0.031148318181818183,0.013128636363636363,,
55374.0,bat,0.010718681818181818,0.0038831363636363633,,
55374.5,maxi,0.00797135135135135,0.0027535135135135134,2.7539281705948375,3.3439826815703855
55381.5,maxi,0.006231621621621622,0.002778918918918919,2.8688524590163933,5.94502781422859
55401.5,maxi,0.01168891891891892,0.0037375675675675674,0.37961998958875587,0.784491642167873
55405.5,maxi,0.005772702702702703,0.002632972972972973,0.35566218809980804,0.8301159775211343
55416.5,maxi,0.009393513513513514,0.0032867567567567567,0.1798745359108949,0.6449961713424874
55417.5,maxi,0.01288918918918919,0.0045991891891891895,0.8505921844321995,0.576996150142696
55418.5,maxi,0.01193162162162162,0.004685945945945945,-0.00392489657367137,-0.7005473436675473
55445.5,maxi,0.01945,0.005277297297297297,1.7272047211370625,1.3024093295744197
55452.5,maxi,0.010241891891891891,0.002476486486486486,4.622294814209882,6.474150635336352
55463.0,bat,0.011573590909090908,0.005252636363636364,,
55464.0,bat,0.16937663636363637,0.006708545454545454,,
55464.5,maxi,0.05916054054054054,0.0038797297297297295,1.0971026853790287,0.14698685182916135
55465.0,bat,0.23527790909090907,0.008806863636363635,,
55465.5,maxi,0.13301702702702703,0.005376756756756756,0.9863498144008425,0.08285925810025782
55466.0,bat,0.2178580909090909,0.008349363636363637,,
55466.5,maxi,0.17028648648648648,0.006643513513513513,0.8104250189039962,0.06599100754348314
55467.0,bat,0.18907695454545453,0.007247181818181818,,
55467.5,maxi,0.20265162162162162,0.013656756756756755,0.6351420701760475,0.08551705847246642
55468.0,bat,0.1702644090909091,0.007224227272727272,,
55468.5,maxi,0.23300513513513513,0.008695135135135134,0.4598675562654638,0.034907401284421304
55469.0,bat,0.16241854545454545,0.0071975,,
55469.5,maxi,0.24752972972972972,0.008673513513513514,0.49180723644902663,0.03505730958089235
55470.0,bat,0.15734286363636366,0.006782681818181818,,
55470.5,maxi,0.21818837837837837,0.009368918918918919,0.5006665939821004,0.042362717100755815
55471.0,bat,0.15798004545454544,0.00821709090909091,,
55471.5,maxi,0.2204562162162162,0.01029243243243243,0.5112942851852347,0.0464151825700964
55472.0,bat,0.15227245454545454,0.007830272727272727,,
55472.5,maxi,0.24737513513513512,0.0072675675675675675,0.44943252125550515,0.026508145349092897
55473.0,bat,0.1405175,0.007605136363636364,,
55473.5,maxi,0.24363027027027026,0.00622972972972973,0.4388703084355259,0.022219557942940553
55474.0,bat,0.13720668181818182,0.006565954545454545,,
55474.5,maxi,0.22606324324324323,0.005437837837837837,0.45183744677564863,0.02111723848928885
55475.0,bat,0.1375204090909091,0.009229181818181817,,
55475.5,maxi,0.22473837837837837,0.005251351351351351,0.3993415133393533,0.018200003723769235
55476.0,bat,0.13533654545454546,0.006484636363636363,,
55476.5,maxi,0.24171081081081078,0.005483783783783783,0.3872207441192618,0.017324511693154694
55477.0,bat,0.15943177272727274,0.008004227272727272,,
55477.5,maxi,0.29111918918918916,0.0055097297297297294,0.3927728199913762,0.014582263893913648
55478.0,bat,0.1503703181818182,0.007895727272727273,,
55478.5,maxi,0.26226945945945945,0.005502702702702702,0.3794578285790069,0.01581462591706471
55479.0,bat,0.12008813636363637,0.0063613181818181815,,
55479.5,maxi,0.20920513513513514,0.004532432432432432,0.4223355261374908,0.01764881972607147
55480.0,bat,0.12000681818181819,0.015427272727272727,,
55480.5,maxi,0.2128178378378378,0.00473972972972973,0.4204560740253028,0.018101688598012113
55481.0,bat,0.13981077272727271,0.0076651363636363636,,
55481.5,maxi,0.2604502702702703,0.004967027027027026,0.41932232722109686,0.015465282981508621
55482.0,bat,0.11910477272727273,0.00739109090909091,,
55482.5,maxi,0.24591972972972972,0.005056216216216216,0.4130646101008862,0.016665345167736444
55483.0,bat,0.10369204545454545,0.00814890909090909,,
55483.5,maxi,0.16476864864864862,0.004911621621621622,0.40412513369945263,0.022945794388800272
55484.0,bat,0.12559827272727273,0.00643140909090909,,
55484.5,maxi,0.23791756756756757,0.005167837837837837,0.40050229443135316,0.016876959859301446
55485.0,bat,0.11830245454545454,0.006861363636363636,,
55485.5,maxi,0.24164324324324324,0.005402972972972972,0.39993028497951155,0.017499933990898754
55486.0,bat,0.058658136363636364,0.005222318181818181,,
55486.5,maxi,0.17111513513513513,0.005061891891891892,0.311352802258852,0.018629879885575715
55487.0,bat,0.07708554545454545,0.005194227272727273,,
55487.5,maxi,0.1813562162162162,0.00805189189189189,0.3172616897322534,0.02775234468272587
55488.0,bat,0.06979318181818182,0.005890045454545455,,
55488.5,maxi,0.1562297297297297,0.007402972972972972,0.3141232149506811,0.029672050689969535
55489.0,bat,0.0688125909090909,0.005938954545454545,,
55489.5,maxi,0.16814243243243243,0.008962702702702701,0.3018620066969398,0.031447649674638554
55490.0,bat,0.08515559090909092,0.006122772727272728,,
55490.5,maxi,0.18146297297297298,0.011927837837837837,0.308676568562135,0.039791118719576746
55491.0,bat,0.08536845454545454,0.005401863636363636,,
55491.5,maxi,0.20800378378378379,0.01167,0.46167406861509214,0.0501629413504266
55492.0,bat,0.07750927272727273,0.0051319545454545454,,
55492.5,maxi,0.16646567567567566,0.012826756756756756,0.347809279661448,0.05271621061952843
55493.0,bat,0.08033677272727273,0.005471318181818182,,
55493.5,maxi,0.16791567567567564,0.015966756756756757,0.27035912661689027,0.055995348910639134
55494.0,bat,0.07276245454545455,0.007235727272727273,,
55494.5,maxi,0.18317243243243242,0.013781621621621621,0.36003814311996446,0.055980809409589306
55495.0,bat,0.061170272727272726,0.006449636363636363,,
55495.5,maxi,0.1595645945945946,0.010683513513513513,0.2864956452608624,0.04297008945603272
55496.0,bat,0.04593754545454546,0.004624772727272727,,
55496.5,maxi,0.12057459459459459,0.007837837837837838,0.2528246291936896,0.03615575993443496
55497.0,bat,0.03576745454545455,0.005650727272727273,,
55497.5,maxi,0.1252527027027027,0.008373513513513512,0.22245165140882356,0.03381698912290169
55498.0,bat,0.0356585,0.005067409090909091,,
55498.5,maxi,0.11012837837837837,0.006548378378378379,0.23352975243321655,0.031706752783825294
55499.0,bat,0.034687272727272726,0.007946727272727274,,
55499.5,maxi,0.08679378378378379,0.004776216216216216,0.23333479319882358,0.027358186674871814
55500.0,bat,0.047797727272727276,0.005435818181818182,,
55500.5,maxi,0.09634459459459459,0.004825945945945946,0.2729447312098703,0.029405187306261904
55501.0,bat,0.0626355909090909,0.0066665,,
55501.5,maxi,0.07609864864864865,0.004099459459459459,0.38531095209169786,0.040463597749673806
55502.0,bat,0.0567795,0.005392818181818183,,
55502.5,maxi,0.07333486486486486,0.003925135135135135,0.4201169203146375,0.04370024540164755
55503.0,bat,0.072157,0.00809659090909091,,
55503.5,maxi,0.056332162162162164,0.003638918918918919,0.4666057928174016,0.059368174996525164
55504.0,bat,0.05865686363636363,0.00856290909090909,,
55504.5,maxi,0.05473675675675676,0.0035424324324324326,0.5384348746203034,0.07030107947182018
55505.0,bat,0.07943036363636363,0.006784409090909091,,
55505.5,maxi,0.046089729729729724,0.0033662162162162164,0.5875870649529543,0.08283066070074971
55506.0,bat,0.0664915909090909,0.007377045454545455,,
55506.5,maxi,0.040667297297297296,0.0032637837837837837,0.7055827844999234,0.09960477078522366
55507.0,bat,0.06664331818181818,0.005523772727272728,,
55507.5,maxi,0.04326837837837838,0.004966756756756757,0.7056780581445278,0.1495030773256218
55508.0,bat,0.07085018181818181,0.0062756363636363634,,
55508.5,maxi,0.03256918918918919,0.004243783783783784,0.5315708671953125,0.1254050686593982
55509.0,bat,0.067556,0.007439500000000001,,
55509.5,maxi,0.03908513513513513,0.0035086486486486487,0.806377424167081,0.13754784801562056
55510.0,bat,0.058743636363636366,0.008123727272727272,,
55510.5,maxi,0.03936378378378378,0.0034616216216216216,0.6118373837299297,0.10723631524524191
55511.0,bat,0.06718340909090909,0.009681409090909091,,
55511.5,maxi,0.027953513513513512,0.0033767567567567565,0.8577329449106484,0.1861308850694358
55512.0,bat,0.06633031818181818,0.01450490909090909,,
55512.5,maxi,0.0293,0.0031897297297297294,0.7532169703146897,0.13879685842882483
55513.0,bat,0.046358272727272734,0.009914181818181819,,
55513.5,maxi,0.027032972972972972,0.003031891891891892,0.6732402135581868,0.1309768384271162
55514.0,bat,0.05758727272727273,0.013329954545454546,,
55514.5,maxi,0.02145243243243243,0.00403,0.6451805788088973,0.20293790457510238
55515.5,maxi,0.02325243243243243,0.0035975675675675675,1.08486776029461,0.26908865742852156
55516.5,maxi,0.019477837837837835,0.002612972972972973,0.801686386508908,0.16047677418732204
55517.0,bat,0.060414272727272726,0.011585227272727271,,
55517.5,maxi,0.01800945945945946,0.0027300000000000002,0.6119670464879902,0.14520232600933342
55518.0,bat,0.04972390909090909,0.015938863636363636,,
55518.5,maxi,0.021452702702702702,0.004851621621621622,0.6352304918877156,0.2577927817211495
55519.5,maxi,0.015494054054054053,0.0042037837837837835,0.7548236716018474,0.37750831257829337
55520.0,bat,0.046527000000000006,0.009553954545454546,,
55520.5,maxi,0.0171427027027027,0.0026989189189189186,0.800274467800241,0.20064673687714277
55521.0,bat,0.05879486363636363,0.013977636363636364,,
55521.5,maxi,0.009834324324324325,0.0029978378378378375,0.8430512422360248,0.2613686494787358
55522.0,bat,0.022403954545454546,0.010184409090909091,,
55522.5,maxi,0.028184594594594593,0.0027648648648648647,1.2450258371648288,0.2908407973766462
55523.0,bat,0.04075127272727273,0.009848681818181819,,
55523.5,maxi,0.015127027027027026,0.0038759459459459457,0.6681972048128163,0.27564625739242204
55524.5,maxi,0.019762432432432434,0.0032524324324324323,1.1087211417943637,0.3539794924903267
55525.0,bat,0.045521181818181815,0.020918727272727273,,
55526.5,maxi,0.021975945945945943,0.008476756756756756,2.1782203662062316,2.2301844306113523
55527.0,bat,0.03553813636363636,0.010238818181818182,,
55528.0,bat,0.08093895454545455,0.03789222727272727,,
55528.5,maxi,0.02574945945945946,0.005372972972972972,1.961523283346488,1.0541522651747213
55542.5,maxi,0.012725135135135134,0.0040291891891891885,1.2984267453294005,2.3003747008822923
55543.5,maxi,0.02419324324324324,0.002974054054054054,0.7660061346706266,0.274631640561451
55544.5,maxi,0.012486756756756756,0.0026978378378378375,0.8875543725248328,0.363552406030716
55545.5,maxi,0.011394324324324325,0.002418378378378378,1.3802406984976008,0.5278154344015853
55546.5,maxi,0.007945135135135135,0.0023856756756756754,4.747326732673267,6.389325112361012
55549.0,bat,0.023594863636363636,0.011056681818181818,,
55549.5,maxi,0.006980540540540541,0.00244027027027027,0.5431402056684224,0.27113513232527237
55551.5,maxi,0.009611351351351351,0.0025035135135135136,1.8349261511728931,1.3460009268452573
55553.5,maxi,0.0058108108108108104,0.0028816216216216214,1.094228504122497,1.511045622682493
55556.0,bat,0.03495290909090909,0.01318990909090909,,
55561.5,maxi,0.015263783783783782,0.006229459459459459,1.2136906917783412,1.338365307658122
55563.0,bat,0.011587681818181818,0.004927772727272728,,
55564.0,bat,0.012766272727272729,0.0037621363636363633,,
55566.0,bat,0.012669863636363635,0.004881363636363637,,
55566.5,maxi,0.014578918918918918,0.006199459459459459,0.7849311873104735,0.7708387385043045
55569.5,maxi,0.008063513513513513,0.0033437837837837834,1.6376848546659866,2.5900275464572013
55571.0,bat,0.013076681818181819,0.005959318181818182,,
55572.5,maxi,0.00892054054054054,0.002881351351351351,2.449865539761813,1.632028276501233
55575.5,maxi,0.005211891891891892,0.002562432432432432,5.309523809523809,10.012144402521493
55583.5,maxi,0.016765675675675676,0.006257297297297296,2.0783282186175653,3.4174157522246937
55589.5,maxi,0.004736756756756756,0.0021443243243243243,4.617021276595745,13.224129332605447
55590.0,bat,0.020087272727272728,0.0041484545454545455,,
55592.5,maxi,0.013264324324324324,0.0029410810810810806,5.095238095238095,7.740838511768091
55594.0,bat,0.008797636363636363,0.0034458181818181814,,
55621.5,maxi,0.008163243243243244,0.003805945945945946,2.0827852998065763,2.712351854176354
55632.5,maxi,0.01919216216216216,0.008491351351351352,0.6796067237551537,1.0350467591164922
55654.5,maxi,0.014256216216216217,0.004133243243243243,1.03125,7.8232376043553264
55657.5,maxi,0.022915135135135135,0.007251621621621621,2.0054069436539557,2.2494074395865846
55659.5,maxi,0.006943243243243243,0.003175135135135135,2.3461642721604767,3.180587278241186
55662.5,maxi,0.01047216216216216,0.0030705405405405404,-26.21428571428572,-178.56518904441694
55679.0,bat,0.01654540909090909,0.0067557727272727275,,
55680.5,maxi,0.009826486486486487,0.004281081081081081,-58.85632183908046,-2361.3697530266486
55696.5,maxi,0.007406216216216216,0.00336027027027027,-7.309278350515464,-83.979124566593
55726.5,maxi,0.009229459459459459,0.002164054054054054,2.649493068487482,1.8435480953062962
55733.5,maxi,0.015073783783783785,0.002688108108108108,-26.824756606397774,-131.13574735216662
55737.0,bat,0.013573636363636364,0.006680818181818182,,
55746.0,bat,0.016971681818181816,0.007243181818181819,,
55755.5,maxi,0.010878648648648648,0.004012162162162162,1.3799864199626548,0.9896026823811936
55756.5,maxi,0.01247027027027027,0.004881081081081081,-8.133070478068014,-27.973701240131042
55767.0,bat,0.021627045454545458,0.006734863636363637,,
55767.5,maxi,0.00667,0.003065135135135135,-0.510655907303952,-1.00316033797751
55768.5,maxi,0.00901864864864865,0.0033735135135135133,1.0299334811529934,3.5798265462321575
55773.5,maxi,0.02473081081081081,0.010027027027027027,9.477620967741936,27.239222525583635
55795.5,maxi,0.025118648648648646,0.005364054054054054,1.3942364242305432,0.6414820720772566
55804.5,maxi,0.009967027027027026,0.0026483783783783784,0.6981988578122712,0.701528612417533
55816.0,bat,0.01264540909090909,0.0054835909090909084,,
55825.5,maxi,0.012562432432432432,0.004122432432432432,1.3883062085593731,1.2080291579202733
55826.5,maxi,0.007757297297297297,0.003278918918918919,-4.570953436807095,-22.26880079600963
55833.5,maxi,0.006153513513513513,0.002471351351351351,-3.9561979851073152,-5.900925238517812
55840.5,maxi,0.00827027027027027,0.003442972972972973,0.8609119587037568,1.7604414542759041
55852.0,bat,0.0165965,0.004739363636363636,,
55853.0,bat,0.011946227272727273,0.003353727272727273,,
55854.5,maxi,0.006623783783783783,0.0030289189189189186,4.1076703191996184,9.726267379308474
55868.5,maxi,0.008145675675675675,0.0035794594594594593,3.4728464419475658,16.650268172103726
55909.5,maxi,0.01014135135135135,0.0032056756756756754,1.9099372981189435,1.9674470435677665
55910.5,maxi,0.010043243243243242,0.0028859459459459457,0.8250568866282961,0.7245168947890778
55911.5,maxi,0.010824594594594596,0.00345,7.022166246851386,14.340955061282788
55912.5,maxi,0.014272702702702703,0.004594054054054054,4.020711785297549,6.888612826573063
55928.5,maxi,0.00960081081081081,0.00272027027027027,2.100083171610757,2.787305446633917
55929.5,maxi,0.006154054054054054,0.002633243243243243,4.970950704225352,19.04605579214908
55948.5,maxi,0.013672972972972973,0.0031335135135135135,1.690138575572027,1.4539054585084568
55952.0,bat,0.11153468181818182,0.05195104545454546,,
55963.0,bat,0.020958181818181817,0.009478454545454545,,
55968.5,maxi,0.01190135135135135,0.0043159459459459456,6.273466621484243,12.655335435239632
55986.5,maxi,0.01667054054054054,0.006097837837837837,8.802888700084962,59.90263070326627
55990.0,bat,0.01955318181818182,0.007372090909090909,,
56010.5,maxi,0.020155405405405405,0.0040327027027027024,2.6903596509895724,2.0146020912323457
56019.5,maxi,0.013735405405405405,0.0033308108108108104,5.51649707061363,7.774264887975335
56054.5,maxi,0.010183513513513513,0.0037267567567567566,0.9760572139303482,2.2840508176685366
56060.5,maxi,0.019209459459459458,0.008963513513513512,1.1549235691432636,1.5985344021366366
56063.5,maxi,0.007405675675675675,0.003662972972972973,-5.8221124150710315,-20.408494272749188
56084.0,bat,0.016308545454545454,0.007299772727272728,,
56084.5,maxi,0.012077567567567567,0.002938108108108108,1.9355691392697836,1.6357898004786902
56085.5,maxi,0.010976756756756755,0.003938378378378378,2.5044045676998365,5.401470660990638
56092.5,maxi,0.015047027027027027,0.003901621621621621,1.3620599965319922,1.8088324368273878
56112.499988,maxi,0.011440270270270269,0.0035289189189189186,-0.8544772229750859,-0.6313522673887153
56117.499988,maxi,0.007271351351351351,0.002821621621621621,1.321115013169447,1.5329369802132362
56127.499988,maxi,0.011006216216216216,0.004547027027027027,0.9438188343026853,1.109573055986334
56130.499988,maxi,0.03221783783783784,0.010414864864864865,0.9758538812785389,0.8761854997023786
56138.0,bat,0.019914454545454548,0.007899136363636363,,
56140.0,bat,0.010335045454545454,0.00481709090909091,,
56153.0,bat,0.007174045454545455,0.003547954545454545,,
56153.499988,maxi,0.027686216216216215,0.013276486486486485,1.09994850669413,0.9544415911915528
56155.499988,maxi,0.031767567567567566,0.010877567567567567,29.022383545069573,305.0830336349397
56162.499988,maxi,0.01018189189189189,0.004912162162162162,7.709931170108163,57.797629557668785
56163.499988,maxi,0.01210054054054054,0.004162972972972973,-1.2360091467083885,-1.0912156683406022
56166.499988,maxi,0.007190810810810811,0.003282162162162162,3.85161583978152,9.975948682845027
56167.0,bat,0.008667272727272727,0.0040276363636363634,,
56169.499988,maxi,0.006957297297297297,0.0033421621621621623,-15.086580086580085,-171.8123977286183
56178.499988,maxi,0.007897027027027026,0.0037294594594594593,4.911008379081191,8.241851533455858
56180.0,bat,0.00963890909090909,0.004681545454545455,,
56184.0,bat,0.010100636363636364,0.0049180000000000005,,
56184.499988,maxi,0.01492945945945946,0.004686486486486487,8.440562833575934,26.821208919817142
56192.0,bat,0.018544954545454545,0.007371772727272727,,
56193.0,bat,0.023241136363636363,0.007766772727272727,,
56201.499988,maxi,0.016587027027027027,0.006629189189189189,1.8955870764381404,4.120886521173662
56220.499988,maxi,0.007574594594594594,0.003185675675675676,0.7020491046704819,1.1723811899323933
56221.499988,maxi,0.012062432432432432,0.004526486486486486,1.0774933804060018,1.0111017396978268
56229.499988,maxi,0.011959189189189187,0.004185405405405405,1.0466609253894936,0.7345269340649667
56231.499988,maxi,0.02117081081081081,0.007636756756756756,0.9292097732775699,0.7243062942981301
56233.0,bat,0.012364954545454547,0.004653318181818182,,
56236.499988,maxi,0.019719189189189187,0.006434594594594594,2.603978300180832,3.9779919140877045
56247.499988,maxi,0.00804,0.0027008108108108105,1.295400475812847,1.0171256255804386
56248.499988,maxi,0.009036756756756756,0.0026427027027027027,2.9837855724685642,4.309198505784879
56249.499988,maxi,0.007814594594594593,0.0034297297297297296,0.9490049751243781,1.0986264877496297
56253.0,bat,0.0151335,0.0073135,,
56264.0,bat,0.0686885,0.02281040909090909,,
56265.0,bat,0.08088777272727274,0.02264031818181818,,
56274.0,bat,0.07190295454545455,0.034225090909090906,,
56282.0,bat,0.08654386363636364,0.032280363636363635,,
56294.499988,maxi,0.006531351351351351,0.0027437837837837836,2.075023084025854,2.4295638852153183
56323.499988,maxi,0.009504864864864864,0.0033808108108108106,3.833790670325363,7.948660272171139
56326.499988,maxi,0.010267027027027026,0.003794054054054054,-16.771767810026386,-129.01837168695292
56329.499988,maxi,0.010151351351351352,0.004362702702702703,13.778705636743215,171.03799459630014
56349.499988,maxi,0.022561351351351348,0.007795945945945945,-5.652794580208081,-13.178358501376648
56362.499988,maxi,0.005364594594594594,0.0024264864864864863,1.59538624981029,1.2024707697431216
56373.499988,maxi,0.01199081081081081,0.0057516216216216215,0.09209874095370278,0.804608846984975
56380.499988,maxi,0.01738513513513513,0.005923513513513513,-6.4495353360708885,-10.313273511016083
56387.499988,maxi,0.006646216216216215,0.0027005405405405403,-11.569010416666668,-60.756592703302275
56400.0,bat,0.014418636363636364,0.006657409090909091,,
56403.0,bat,0.021341363636363634,0.009684454545454545,,
56415.0,bat,0.016294136363636365,0.0060859545454545454,,
56416.499988,maxi,0.00835918918918919,0.0037743243243243242,6.240577889447235,20.368074848979944
56418.0,bat,0.027574954545454545,0.009886272727272728,,
56419.499988,maxi,0.015538648648648649,0.007252702702702703,11.232814851981937,57.00755806441498
56422.499988,maxi,0.02060297297297297,0.007492702702702703,2.0410683252538186,2.556870750010831
56441.0,bat,0.02228722727272727,0.009776636363636364,,
56444.499988,maxi,0.008941081081081081,0.0030527027027027025,2.7481279782164734,4.682410896969353
56446.499988,maxi,0.011176216216216216,0.0036348648648648644,4.920091324200913,10.458422589085204
56452.499988,maxi,0.009264594594594593,0.004408648648648648,-0.7147167281260477,-2.5824522645396972
56453.499988,maxi,0.019467837837837836,0.0037878378378378374,2.184759671746776,1.6319539404490349
56454.0,bat,0.016011772727272725,0.006076545454545454,,
56468.499988,maxi,0.009922972972972972,0.00364054054054054,1.682110682110682,1.3782205985490232
56481.499988,maxi,0.005703783783783784,0.002526216216216216,2.350503597122302,2.964832175260528
56516.0,bat,0.013868272727272727,0.0069303181818181825,,
56516.499988,maxi,0.024041891891891893,0.010365405405405405,-3.5162298629478235,-15.517955438573782
56526.499988,maxi,0.01624162162162162,0.004037027027027027,0.5255538495284054,0.3923633050612766
56540.499988,maxi,0.008193513513513512,0.0032778378378378378,2.4518176572417776,3.9559731971433574
56545.499988,maxi,0.014888378378378376,0.004733243243243243,1.9638307763830776,1.6807071767028514
56562.499988,maxi,0.01673216216216216,0.004113513513513513,1.9079631379962194,1.3834144687407783
56582.499988,maxi,0.006738378378378378,0.0026675675675675676,-5.340206185567011,-15.629559812346164
56590.499988,maxi,0.017127837837837837,0.0070386486486486485,0.17472206519690975,0.4868725887511161
56599.499988,maxi,0.02267081081081081,0.00901864864864865,1.4381593489400182,1.1778149965787896
56600.0,bat,0.018529954545454544,0.009006545454545455,,
56613.499988,maxi,0.008092972972972972,0.0032575675675675674,1.3979665940450254,3.2322247967320648
56615.499988,maxi,0.009963513513513513,0.0038375675675675672,0.5982690433885481,0.4681002874395003
56616.499988,maxi,0.011702702702702702,0.00430081081081081,2.196295343452534,2.360047967151571
56617.499988,maxi,0.014317837837837837,0.006877567567567568,0.22178250027106147,0.6050472667486047
56658.499988,maxi,0.00804027027027027,0.0029702702702702703,0.9122896050071894,0.6511105828288809
56670.499988,maxi,0.012107567567567565,0.004420810810810811,3.4670609830715886,4.660180898096913
56711.0,bat,0.010801818181818182,0.004742681818181818,,
56712.499988,maxi,0.02116162162162162,0.009438918918918918,0.32139379964130155,0.8280383798657818
