mjd,inst,flux_crab,flux_err,hr,hr_err
50903.5,asm,0.01228657087713956,0.003565781133287127,0.248189783620803,0.2645850582505016
50905.5,asm,0.009791344446146424,0.002835769337316404,0.21525318921316083,0.32320588189018723
50907.5,asm,0.007196173791888459,0.0025012666004668766,0.17461041329719004,0.3187722403965058
50909.5,asm,0.006780498095493967,0.0030682739062023417,0.8985289682893003,0.7249778648411795
50917.5,asm,0.008819349552450327,0.0033169872022248107,0.4413148025649442,0.4742561483862478
50920.5,asm,0.005790648606089877,0.0027922742886475204,0.6439221421826077,0.681292770875693
50921.5,asm,0.010935353234159171,0.0027868359926677237,1.504069835940568,0.8393775715226717
50927.5,asm,0.012093073536907705,0.003082994730232384,1.4578319258474672,0.8345165400391634
50928.5,asm,0.012467073749387738,0.003233110222160706,1.9113006635607266,1.2622097856767511
50929.5,asm,0.007200532981610258,0.0028647830947895877,4.119467323096657,7.877691967416158
50942.5,asm,0.05106666564941407,0.016400000254313152,1.0384615948919735,0.7876731757139533
50971.5,asm,0.009061535767705605,0.0030380207424875955,0.5430909070328668,0.44354802792173076
50976.5,asm,0.007899838470181235,0.002886636520071599,-6.920477952849787,16.176390706179333
50993.5,asm,0.05899830649354298,0.018490654881205947,1.2884102016586374,0.9905701704559745
50997.5,asm,0.027691322241116,0.009889108600222752,0.726162027410604,0.5640404944940158
51001.5,asm,0.008753289680067566,0.004173927125850959,5.41375461280688,17.816751223609522
51020.5,asm,0.004017134264673819,0.001498617661330879,0.5314936551773011,0.45959030495738185
51022.5,asm,0.0047922684806908315,0.0019346372890553794,0.35989063491763174,0.3217763571988745
51027.5,asm,0.0062536130790562935,0.002915091984119259,1.1377968593824064,1.6824874795357065
51033.5,asm,0.006049047052997936,0.0028484149001236445,0.8112807226226803,1.36742461872365
51053.5,asm,0.010709764288080036,0.0038074537885935977,2.928620929891383,4.3193590654853224
51056.5,asm,0.006288683214771735,0.0028561153404217166,1.0864147141354998,1.5855997324005422
51069.5,asm,0.004031145225732226,0.0020064139637936797,-2.666151881731239,5.477722172527825
51078.5,asm,0.005090972046804612,0.0021746518276904766,0.6208849660917547,0.5262754965420968
51082.5,asm,0.007781108554920594,0.002691690768678157,1.5039423428203718,1.2156734712685733
51089.5,asm,0.00679472660684969,0.0028651725092835594,0.1799360622630836,0.5266442831393051
51122.5,asm,0.009480169345034286,0.002801294393405487,-3.349266291789499,3.5193594939092963
51123.5,asm,0.012208753637548118,0.004821061533795309,0.4444090633355499,0.486002213229811
51162.5,asm,0.00641039205555872,0.0027062034991686633,7.576209416223322,40.544848843877666
51165.5,asm,0.011121902615367718,0.003893001160122025,1.6486995376673488,2.315337354732101
51166.5,asm,0.008945205702237459,0.0030380558206889586,0.16997101174260112,0.49651244453734034
51168.5,asm,0.012472078013136143,0.005910069340047178,5.4747152112011115,31.469947087003064
51178.5,asm,0.01916807123756165,0.0073457616142342886,0.70776019610039,0.6145396933546438
51194.5,asm,0.021945370755421245,0.009185728281943726,0.2843199811700089,0.20364271707320858
51198.5,asm,0.018120014690846724,0.005937358213252647,0.5018651229173907,0.46331411538321443
51202.5,asm,0.026307227242604744,0.007944548293128179,7.506007487028354,27.485657648291316
51208.5,asm,0.023573437212572632,0.011756603953930396,-0.06768014209481883,0.17006906715133158
51214.5,asm,0.01292333631055642,0.005042383260771189,2.0630123191694385,2.2398258928609787
51216.5,asm,0.011303978668711917,0.004776621228609095,1.8084811141139838,4.612703172703162
51217.5,asm,0.013246846565205845,0.005293741922481294,0.4382271369496265,0.5737431506094559
51222.5,asm,0.024270089228493264,0.006551367258048371,0.6363510983298487,0.2991009165431168
51227.5,asm,0.010541397120946674,0.005084357191205537,0.1704987445375847,0.14271919881545217
51242.5,asm,0.00821467882881845,0.0035809439092593137,0.6471968973588436,0.6568481406557367
51250.5,asm,0.010889282848946023,0.005184587606073824,-22.590750818686388,165.32692046012446
51251.5,asm,0.013789199841272705,0.005509655326914154,0.22032323080242514,0.279348535564555
51253.5,asm,0.007925220805026908,0.003316916120892331,1.1780514273999596,1.5321459881292179
51265.5,asm,0.006640871855009553,0.003164273499160208,2.0735784738378653,3.175681009296997
51266.5,asm,0.006321617710194228,0.0029883435367776415,-11.891151492928929,65.65910356491133
51271.5,asm,0.008784959127856247,0.003129210225012259,0.4083685889400202,0.28972794885739717
51272.5,asm,0.00927834997541134,0.004502127350298018,27.910177799305238,694.3518043161827
51285.5,asm,0.007861102237651598,0.002401225406992801,6.857891726653573,18.936966995958517
51289.5,asm,0.006792110490562727,0.0025150789604547765,1.0897066095648595,0.6882074280250496
51290.5,asm,0.00607284339476826,0.002754675520607441,-1.2719109542605112,1.981214207062748
51295.5,asm,0.008503153639676358,0.0034198973884057467,0.9755955771415085,0.9014480178033102
51300.5,asm,0.00819295726330332,0.0032238797438642196,2.7042325022463043,3.3622726061619828
51304.5,asm,0.018032484715211558,0.00776616283410259,1.3621408216391862,1.6420617211240955
51310.5,asm,0.012556228663909656,0.005309509172723911,0.7400569463819152,0.6244320598198198
51326.5,asm,0.01082764527997404,0.0032942224658494214,1.4391802606864694,1.390026010968779
51328.5,asm,0.007717270757797111,0.0027814356755132474,-8.956491951078043,74.60695581907629
