mjd,inst,flux_crab,flux_err,hr,hr_err
50689.5,asm,0.009060648285417902,0.004318727844692053,0.6104891041109123,0.4700265055952201
50694.5,asm,0.015675139192529868,0.007143133646362984,2.071027175943462,5.169454823868028
50731.5,asm,0.012498136913322388,0.004818644694412967,-1.2817938616143332,1.2806644524938915
50748.5,asm,0.019837529462558498,0.009227463955443254,1.8929368756642797,2.0341969548452616
50758.5,asm,0.048933334350585944,0.014800000190734863,1.2207792479225072,0.8804395129685327
50902.5,asm,0.007184677724860629,0.0031258290225646057,2.4485799855870107,2.849376810134408
50923.5,asm,0.008548880309044138,0.0041972662728533726,-1.414649422323239,1.6331629942218007
50939.5,asm,0.02995205980344188,0.012208655662587047,1.5213456316086797,2.1383699279614734
50943.5,asm,0.00984863107982514,0.00425742548001864,0.4774236642811489,0.3493278471488077
50944.5,asm,0.018545320334898446,0.006396718145836966,0.08072053261636403,0.3236594301264127
50945.5,asm,0.011720250481405146,0.005740287530590079,0.05882389735115705,0.4279351849443262
50954.5,asm,0.006047425721371598,0.00207880962519702,1.9211953634464602,2.0350110192710864
50992.5,asm,0.039525278956395286,0.013201773510126372,0.9143207800246098,0.919215820621619
51002.5,asm,0.010785507869684692,0.004949329898007154,4.151521150092446,5.921335060617676
51010.5,asm,0.008287387196844716,0.0034964716058619844,-2.6889328304826003,3.989459282507639
51037.5,asm,0.01438453916457982,0.005732703054647107,1.030822791500143,0.8341304845370454
51100.5,asm,0.038933334350585935,0.014933333396911622,1.301587300085547,1.873894251907731
51119.5,asm,0.015728976566714466,0.0057514489109570755,0.8146032601856535,0.6702752870565143
51171.5,asm,0.032228010046830895,0.010167709543165053,0.510567984818207,0.2740635596164972
51183.5,asm,0.017150248273206173,0.007715590326946366,0.9504508835375415,0.7485535734466313
51191.5,asm,0.02026527133228596,0.009234207264550473,0.7790098701133006,0.6490107957495479
51198.5,asm,0.016111807896335994,0.00780776923114174,1.2557664020593031,1.392880499283719
51201.5,asm,0.033978824172564426,0.015216414744191165,-3.815532217963576,6.794954397747381
51216.5,asm,0.012218399911783834,0.004348564695539895,2.251553514123976,2.2325642103011316
51220.5,asm,0.011059528325781503,0.004338704930834093,0.8710563504237266,0.7353303955278434
51259.5,asm,0.0129347103387002,0.0062547027831269504,6.936643798290617,24.868167647739053
51303.5,asm,0.013152055885002562,0.006093199651670802,1.7775187098626914,3.8694080324550373
51313.5,asm,0.0379692802414787,0.013984180200505488,0.12285001324557245,0.26434959600604246
51332.5,asm,0.012458864757052327,0.005450790361990682,-1.0247169808365588,1.5602910675323043
51333.5,asm,0.00754388752785865,0.002998331373690063,0.7516590608262632,0.46941448633956445
51337.5,asm,0.00543220166243937,0.0026184538250916206,0.13860175726609178,0.4340905957644517
51344.5,asm,0.01081490553978852,0.0034377680552587163,0.6032076919030908,0.5907951325010546
51345.5,asm,0.013129814300884491,0.003621624293136504,0.8860262164488572,0.5778598432686815
51346.5,asm,0.012052267761748506,0.0031229834897799837,0.3751342974575298,0.2460216945986771
51357.5,asm,0.011135466533132842,0.004825001994336733,0.3354250549244434,0.2852017440547525
51373.5,asm,0.0152752792559647,0.005452507790697634,2.0694575108496496,2.288593838637834
51398.5,asm,0.014861104417771977,0.006004478586447709,1.5219975724913581,1.6076152185321475
51402.5,asm,0.00981521636052162,0.0044555618665807805,0.9035862113446272,0.930997199123627
51408.5,asm,0.007214932556914766,0.0033320544002042826,2.7721926457275425,8.492469868170309
51465.5,asm,0.03479999860127767,0.016799999872843425,0.4360465043747729,0.4771428443231757
51482.5,asm,0.043345538484139606,0.01141844200109851,2.282410010405278,2.484581765271066
51555.5,asm,0.018616015687168724,0.006163506805822621,0.08976627785190834,0.4508192134693952
51563.5,asm,0.022776392881197115,0.010743048033317963,5.545043457609224,12.228119995881817
51568.5,asm,0.01517961538039384,0.006473011909639876,0.03863220959675152,0.45978816234033426
51583.5,asm,0.05454098241506501,0.02222513991937356,0.510130648013512,0.43734824588093196
51591.5,asm,0.011078908631215845,0.004575606314113704,0.9766201596140163,0.8520650361902287
51649.5,asm,0.006735565293474446,0.0032282902490087507,2.0185014023107533,2.4957696815184676
51650.5,asm,0.008412226731872552,0.0034299586835008977,3.7271587193710554,7.066193677962541
51666.5,asm,0.011236431707255166,0.004483354654544757,1.5610936530339137,1.360040802103111
51680.5,asm,0.05977664240263464,0.02029501456640782,0.5187575323514637,0.35610126908337514
51684.5,asm,0.016298723718411595,0.008140646338771585,0.8043150334284457,2.1938270454481064
51713.5,asm,0.00812585087135926,0.003560598277707785,-0.4843675399010162,0.7715023400997115
51749.5,asm,0.005702071724257793,0.0026371434038475355,0.8366450637405245,0.7717127725035441
51756.5,asm,0.00852081486803215,0.003497642292135316,6.455488039362928,20.67121749013934
51763.5,asm,0.008383745711371206,0.002625059597690161,0.9013452044303838,1.0898169549186958
51816.5,asm,0.006961789327898229,0.002724444788226506,0.5548562477126109,0.5323038355721758
51817.5,asm,0.008692436568225102,0.002903844225449186,1.056249812470576,0.6012632669599147
51856.5,asm,0.02548851677862416,0.009933694619665482,13.980040989319955,174.2404899211532
51875.5,asm,0.06287643036831222,0.020875400468307364,0.3729742191977816,0.4916689296456102
51918.5,asm,0.06921380935105186,0.02639814764317182,0.26527291788241947,0.23907190226224131
51927.5,asm,0.017613302543715206,0.006685046059323711,0.6273008051786546,0.506528431418869
51956.5,asm,0.007645673623739204,0.0033338579522161444,-9.890963458884814,94.59048349455936
51960.5,asm,0.011720261372725228,0.004701329532841895,0.9438412289385796,1.4021349247754509
51969.5,asm,0.014274100786681778,0.003345194569743154,0.8322909776173617,0.5135290852453076
51992.5,asm,0.014995262133966935,0.0059666448154170205,-8.002839327144146,34.271465702987406
52020.5,asm,0.01244969024159492,0.005545279276860066,-32.985807277749565,422.4085171381005
52021.5,asm,0.01836600199513213,0.005218469277586307,0.6448644720825958,0.4626664661301866
52043.5,asm,0.011288244271914358,0.004027971535659993,0.7568552513446396,0.5884354083225687
52045.5,asm,0.010789502599442214,0.0037729457546261387,2.593611771702817,3.194261293909517
52053.5,asm,0.007612200754450148,0.003636477421886629,0.8222712930697693,0.8510266781931032
52056.5,asm,0.009355808632836358,0.0041175797032720245,0.7967257800119251,0.8720745685947845
52057.5,asm,0.010475897848458642,0.004758137812959849,8.351841604024129,86.45679180762798
52066.5,asm,0.008091776148575617,0.003725396641883248,-2.465497591779258,2.187339401338086
52074.5,asm,0.009862939045242616,0.003157891511199387,0.7547119069611046,0.45754376345706804
52091.5,asm,0.021587914340922023,0.008047806030817662,0.35528091166505527,0.2708445436794844
52095.5,asm,0.012269548124491433,0.005624911719498901,41.65615350662283,1103.5057645173924
52097.5,asm,0.01986812440661958,0.007079908402500063,2.8470091111098497,3.9445818530345695
52123.5,asm,0.01058121350324178,0.004715079781585091,-3.9390800059461584,9.807102553084626
52125.5,asm,0.008504399827378,0.003534941024067315,1.4752682125877676,2.36171687499951
52136.5,asm,0.016057628954560046,0.004857063356087852,1.0988478002277426,0.6654295596887104
52161.5,asm,0.006591815480972801,0.003225860156473375,1.2154262914019371,1.1328258559039284
52165.5,asm,0.008238273586008255,0.0037737319308475377,2.71684004637667,4.564837598638658
52194.5,asm,0.01539167846594812,0.006017634783516965,0.068137480155145,0.23087918631934934
52223.5,asm,0.06697751034227714,0.02246740838416029,0.8890090882610296,0.9177222256621992
52285.5,asm,0.02303437112966352,0.00958986924941311,1.9802733013100302,2.424632395082224
52306.5,asm,0.0250665071871829,0.012093429297268738,-1.9507774177069501,2.334773917793472
52323.5,asm,0.009188140155275738,0.004438224839920047,-1.3777311077523797,1.4608070030899991
52340.5,asm,0.007525525599857016,0.0028844376463476886,0.513448176651625,0.5269664421431725
52366.5,asm,0.013313716835078747,0.005200021088123629,0.7476181130241871,0.8046806702649254
52382.5,asm,0.007628249979642502,0.0032206281277360888,0.9989334680806831,1.2010909558227743
52389.5,asm,0.005961174566671778,0.002743561875026922,2.3201821391867954,2.1868691165118133
52417.5,asm,0.015599085304227135,0.0067711170211829565,2.555018189668993,4.114337398107742
52423.5,asm,0.005921500424369902,0.0026731018206290376,-0.8879562964455243,0.5467925473579424
52435.5,asm,0.007220543650295278,0.003019840301356935,0.48905192975790485,0.5229944953240183
52441.5,asm,0.05458894707982244,0.0026655182310599376,1.1496747775987597,0.13797826859388804
52442.5,asm,0.8790410043336588,0.00807314390362884,0.4344113731769973,0.00985641917480431
52443.5,asm,2.5764264031594095,0.01304663497562653,0.29517962294713734,0.0037506608080816292
52444.5,asm,3.5824229002663475,0.013251743993004808,0.33315729861674737,0.002877905635613549
52445.5,asm,3.803964846496871,0.016360989742335432,0.3615670666914423,0.0035506151835392706
52446.5,asm,3.732623653347263,0.01586613722727261,0.34643321216293715,0.0032500133639887124
52447.5,asm,3.525182279512629,0.016778431003251843,0.3365898394559061,0.003677103711490539
52448.5,asm,3.296670800757555,0.014023910316994565,0.32780547186376446,0.003197116061738582
52449.5,asm,3.3460741305267443,0.026551219189314156,0.3505800781720412,0.006738024591937172
52450.5,asm,2.576687025993329,0.05416045825463544,0.2961129043591993,0.01599756726210316
52451.5,asm,2.5692399040888216,0.025036796507865892,0.3147468099418887,0.00773455710285678
52452.5,asm,2.315072170568044,0.016684898183107418,0.2624172298760106,0.005061355005109398
52453.5,asm,2.1918820010538993,0.022909136133374867,0.2948619796727536,0.008494442719121755
52454.5,asm,1.9377252446620021,0.017966767488063036,0.26371035273959936,0.006792320711808737
52455.5,asm,1.7229793565980678,0.022170227251943158,0.23396336449767036,0.009167564165864527
52456.5,asm,1.6196399713525262,0.01720042073326189,0.2556362607177619,0.008121055656101753
52457.5,asm,1.627778070835672,0.024455485390912107,0.28367734470485567,0.012131346509717483
52458.5,asm,1.4031875498334514,0.018126023621114228,0.24348878344219682,0.009783134903665874
52459.5,asm,1.4279753992101516,0.030003473636818885,0.32126235723157,0.01948345901654719
52460.5,asm,1.1463100876921097,0.02354135196559862,0.32419443479373405,0.018789577845381367
52461.5,asm,1.0917329093224202,0.015509830706172813,0.31407375003340693,0.012993887351977146
52462.5,asm,0.9664422690606833,0.018087071421010334,0.28207765878680385,0.015628808193683008
52463.5,asm,0.8379879596149721,0.01612579842245449,0.25197797468230587,0.015408569619912904
52464.5,asm,0.7035191713573276,0.010212515641890059,0.14651744100415875,0.009289765362890707
52465.5,asm,0.5749309837234129,0.028881690956219674,0.1531392721929126,0.03490936001199014
52467.5,asm,0.47589006986021964,0.016155822230299315,0.12576931884215953,0.023425231813809823
52468.5,asm,0.41209004028204127,0.007745586229902106,0.0991422488587468,0.01263316650509259
52469.5,asm,0.3774627743315496,0.01447093061327385,0.06898371885094827,0.02231218105778824
52470.5,asm,0.35097780692613273,0.00957263598528909,0.13350489808377344,0.01928110207977653
52471.5,asm,0.3088700315842526,0.008662429963688635,0.11098686422549912,0.02089921106525463
52472.5,asm,0.22821311611123002,0.01812158231688764,0.0836631042062407,0.053691296190049344
52473.5,asm,0.2302035998421806,0.004604412417766791,0.06655567779652516,0.012684483132005084
52474.5,asm,0.1698901393558822,0.005240658560863726,0.0890233620266481,0.019523866568831882
52475.5,asm,0.1654503653627131,0.0037439265518476204,0.16159154415261356,0.017204555403211398
52476.5,asm,0.13611115730718393,0.005157236347287794,0.21295649773352768,0.03217914045890289
52477.5,asm,0.13100416834683087,0.00402483663601463,0.2102471658984028,0.02729069001671113
52478.5,asm,0.10652224710327865,0.0035808108951837577,0.2544471410773886,0.029895031968453625
52479.5,asm,0.08664325817541335,0.004237601029598889,0.21067262972052983,0.04237632201167819
52480.5,asm,0.06185399301586674,0.0032159423709921995,0.35945916720744664,0.06070809128372983
52481.5,asm,0.04335359206072855,0.004215706336907303,0.4224308797127827,0.13169139556166218
52482.5,asm,0.0407514583168292,0.0037450504951867243,0.8723265225889006,0.194594737767171
52483.5,asm,0.03148283626707868,0.004572410142412305,0.6259653734446586,0.2316731848177138
52484.5,asm,0.010777314675001056,0.0029108173680299785,6.71288732365087,11.83836701602815
52485.5,asm,0.008248591580481156,0.003926038106420814,0.7469226412038744,0.9680873942802037
52487.5,asm,0.01113339955137552,0.002675047849566692,0.08485747886769444,0.3126461842730811
52497.5,asm,0.009968566472851825,0.003103453069494674,1.314928394532394,1.1768828110895417
52534.5,asm,0.009505971994456101,0.0038299313167328175,1.9859234282760883,2.3745555093613664
52540.5,asm,0.01677017786981345,0.004588446534734477,1.0212011422110965,1.043181895124299
52643.5,asm,0.019304168752287295,0.007433096855312296,1.943276035082566,2.3524144364476163
52732.5,asm,0.0066007601295317575,0.0032557939813898595,2.077279268817027,3.2130020898369893
52760.5,asm,0.028239662634464296,0.011021416587657876,4.295982322578471,7.3460035755875825
52779.5,asm,0.013106806542559182,0.004048277516606072,0.9886063038137546,0.7955721275650726
52803.5,asm,0.007717748609414482,0.0036095969104275216,358.2393889830202,55506.72531244661
52857.5,asm,0.015465563284549268,0.007653516692679873,0.7388161563120819,1.0756597109473183
52862.5,asm,0.008226490393648886,0.00396381631539767,1.2240072518966427,1.8751955338039876
52873.5,asm,0.07973333358764649,0.021600000063578286,0.1561969503470023,0.1502722396271681
52874.5,asm,0.022779584924050602,0.0101864414214702,1.5258746820663167,1.1850888345320867
52902.5,asm,0.01699911231806218,0.004171417677378588,0.10597101339379453,0.18546706635759455
52923.5,asm,0.01913235496736751,0.008236132571758906,7.896014206460783,30.394479374688082
52976.5,asm,0.0843999989827474,0.030799999237060546,0.562913926629287,0.5526700686168374
52994.5,asm,0.05307056119561523,0.01642196099392999,0.3571875097737616,0.298988698720079
53057.5,asm,0.006491680755744326,0.0029851487059768607,1.920168723891646,2.4642259254966494
53105.5,asm,0.005230161091908564,0.002227237936635774,1.0450721917250232,0.8794743445537825
53141.5,asm,0.011952788079008575,0.005517083423420012,-0.012713681785340962,0.5715079426260237
53158.5,asm,0.009499817380519747,0.003293089766291528,0.3587874988061033,0.3624821299002348
53161.5,asm,0.009690585549080618,0.002832512195523366,-0.15181053715620602,0.3533652476100113
53176.5,asm,0.016671461591048407,0.007064741589351777,-33.02946970108873,825.8818278939601
53238.5,asm,0.022470940757085,0.007645523124288592,1.1067338322621227,0.9199378782800236
53261.5,asm,0.07133333206176758,0.025733332633972168,3.1578947764684626,4.597079923539326
53283.5,asm,0.024658189464863357,0.008722985691431203,0.01627170252229191,0.3111792650187762
53323.5,asm,0.023388236673251343,0.009794192552693601,0.07445560687255734,0.27571761311599513
53364.5,asm,0.011258102789270743,0.005519217820378296,0.4264761947209001,0.7088093323722886
53370.5,asm,0.019158260449193703,0.008014330723294263,-15.392247154785709,171.73649610428444
53403.5,asm,0.010680560815392431,0.003870760751663699,-0.46298157950495383,1.5065489874552802
53417.0,bat,0.0067926363636363635,0.0028590909090909092,,
53444.0,bat,0.020284454545454543,0.007331272727272727,,
53451.0,bat,0.01789781818181818,0.003951772727272727,,
53491.5,asm,0.005663178348175394,0.0025627845099450795,-0.23206910604331363,0.36067539337621896
53502.0,bat,0.00886490909090909,0.004131954545454545,,
53509.0,bat,0.014209363636363636,0.003450318181818182,,
53520.5,asm,0.009678560382283706,0.0032257094895427564,0.47230964737206005,0.6759174696593842
53526.0,bat,0.014124681818181817,0.006619,,
53552.5,asm,0.008558400688924871,0.0036881763930063914,0.8462717105050395,0.7233517293594424
53553.5,asm,0.009255840918119453,0.003975520814062425,-0.4955172950057218,0.509718507930675
53572.0,bat,0.005907409090909091,0.0027899090909090907,,
53580.0,bat,0.004561681818181819,0.0020605454545454547,,
53582.0,bat,0.02067290909090909,0.007194636363636363,,
53594.5,asm,0.006904901612594768,0.0032509682159983727,0.5592156740258651,1.2997506837045598
53607.5,asm,0.008629012091324656,0.003783140014267886,1.0700011212912932,1.0994681754833142
53612.0,bat,0.009368863636363635,0.003064909090909091,,
53614.5,asm,0.01945038941640946,0.005682624656805886,0.06050852020707334,0.33883227159153984
53673.5,asm,0.047999998728434246,0.013466666539510092,0.09390862928803978,0.12874373090503757
53700.5,asm,0.03929175667958573,0.017889381037209367,-0.060630073011426124,0.24356216941704686
53723.0,bat,0.037241363636363635,0.018443136363636366,,
53728.5,asm,0.04653712940013163,0.011998937057802203,0.26114054746207865,0.2151052296431271
53743.5,asm,0.051246456686461536,0.018485748582577084,1.204866223492826,0.9703170514254361
53747.0,bat,0.017443681818181817,0.006699454545454545,,
53797.0,bat,0.025837954545454546,0.011077772727272728,,
53809.5,asm,0.006460105056377796,0.003220953543418873,0.2945412202459623,1.2902452277312904
53811.5,asm,0.006328763989512486,0.0027478110929339094,24.43104328562076,295.3529774553098
53832.0,bat,0.027126136363636363,0.013284863636363636,,
53844.5,asm,0.03733333269755046,0.016133333841959637,inf,inf
53850.0,bat,0.012234318181818181,0.005153045454545454,,
53887.0,bat,0.029127727272727274,0.013276545454545454,,
53894.5,asm,0.009086772930308174,0.004541653404555521,-12.169882432649546,128.4597390648681
53896.5,asm,0.01834230760758723,0.006008983266529512,1.3187135439091044,0.7747174101089692
53901.5,asm,0.013997265574287336,0.004367722870505264,3.01069958642362,2.667505336431709
53904.5,asm,0.016253924385945476,0.004879476659884775,2.826286998759792,2.1931107507720857
53907.5,asm,0.012029377593213169,0.004328211349704416,-6.530685169870298,15.148235475620446
53908.5,asm,0.014518300841602626,0.007137993145252549,0.031559306154725186,0.8173678201729084
53922.5,asm,0.04221505943032775,0.017298345660776936,-0.10646040355017801,0.4151689581333201
53932.5,asm,0.032633193131474565,0.012532600535915856,3.495357637630318,6.911309245968873
53935.0,bat,0.019609045454545455,0.00817159090909091,,
53943.5,asm,0.01646802500354832,0.006277839543331403,0.9273706906762557,0.7449336154382868
53988.5,asm,0.015342534649848557,0.006717546888979861,4.602510734439479,9.722315811237605
54019.5,asm,0.012927848974066077,0.004490902798690791,-0.42260592652856876,0.6442772730737425
54063.5,asm,0.09799999872843425,0.03066666603088379,0.04163126512144965,0.08886725087608545
54072.5,asm,0.02299728554749414,0.007096206417686499,0.42820136543191195,0.33042397887701935
54077.5,asm,0.027630550295061264,0.010403517447052061,0.48770259498547275,0.9821241966378733
54097.0,bat,0.016516136363636365,0.006414090909090909,,
54101.0,bat,0.06666786363636364,0.022000818181818184,,
54102.0,bat,0.01606131818181818,0.004608363636363636,,
54114.5,asm,0.024050921207725614,0.006453030930385646,0.8819487686482719,0.5385755497501681
54118.5,asm,0.009794856087706905,0.004812114527699525,2.272805148289613,2.895245619063946
54129.5,asm,0.050335344724328844,0.012094166003523862,0.1696779627689853,0.2899389456389714
54130.0,bat,0.009811454545454547,0.004294772727272727,,
54140.0,bat,0.01708040909090909,0.007020909090909091,,
54141.5,asm,0.010246556197397071,0.004923583899283013,3.2468439623173975,3.762808866495581
54145.0,bat,0.016388863636363635,0.006984409090909091,,
54148.5,asm,0.015536667614351875,0.007209087934390287,23.807420598421114,138.48113543262988
54179.5,asm,0.021025787752453826,0.009229891420186216,-1.4974314258082158,1.2511135843599375
54185.0,bat,0.010268772727272727,0.004316772727272727,,
54200.5,asm,0.01450643799692578,0.005230312649040447,1.2599624947089765,1.5451690178638464
54202.5,asm,0.01220693221347716,0.0040734201058414245,0.7003346213385127,0.4820636506012409
54208.0,bat,0.008703181818181818,0.0032609545454545456,,
54209.0,bat,0.02983768181818182,0.01208990909090909,,
54218.5,asm,0.011975862433443275,0.0043616833758936425,6.590340244370767,17.897338491248338
54221.5,asm,0.014154185570563306,0.005153001365657459,2.4196786304086553,2.133239527327597
54231.5,asm,0.006405736684410314,0.002905333974742586,0.4043295737121562,0.6010621435817964
54241.5,asm,0.020846193088301723,0.010189068509600227,7.961403754154248,18.09471471318282
54242.5,asm,0.021201860469013883,0.008268852908460996,2.9231554576681353,3.6920691410612023
54294.5,asm,0.009860799815043784,0.004520751738644794,0.5428474093502836,0.7389695106768247
54305.0,bat,0.012216772727272727,0.005902,,
54312.0,bat,0.008168363636363637,0.0036288636363636362,,
54329.5,asm,0.008159833136813921,0.004062856760483996,-0.15503471532227087,0.6135293498399061
54339.5,asm,0.014571365570059431,0.0038587021403441208,0.7204511199593094,0.6815087903795394
54356.5,asm,0.0158642345811249,0.005124038464116737,7.069798459255505,13.505501067648016
54363.0,bat,0.012321545454545455,0.004825136363636364,,
54367.5,asm,0.013004418800346638,0.005824794611910219,0.6262207813389636,0.8629968753347319
54379.5,asm,0.012147165717620367,0.0054209689293359805,-24.652476347664205,212.6839771013159
54380.5,asm,0.009657954841934718,0.004296836639618027,1.6636217421904158,1.1946383027163492
54386.5,asm,0.013075654050388791,0.0055002112330987795,0.5450385363590152,0.771745773999955
54392.5,asm,0.021683306930758855,0.009261528176204995,0.3481531106131806,0.6409818373006511
54427.5,asm,0.04872472679881316,0.019551809225689415,0.18770940377805298,0.25434192004700173
54464.5,asm,0.013300848150781266,0.006512109802258332,0.3785318868542773,0.6953251660372355
54472.5,asm,0.08013333638509114,0.03586666742960612,-2.94360889889251,2.448816535738334
54483.0,bat,0.0095245,0.0038395,,
54497.5,asm,0.046792730171546906,0.019684742045024593,0.7293826659331639,0.48827862599004673
54498.5,asm,0.021917532379426292,0.00628094530086864,0.5878342515902364,0.5609456687546097
54500.5,asm,0.03786666552225749,0.016133333841959637,-0.36956521457444974,1.835357745039132
54509.0,bat,0.011128909090909092,0.0032054999999999996,,
54520.5,asm,0.0156864109727447,0.004661772196899883,-42.49439047967177,461.48779645773084
54522.0,bat,0.01125009090909091,0.005005272727272727,,
54525.0,bat,0.0266945,0.006420818181818182,,
54552.0,bat,0.023989363636363635,0.007536318181818182,,
54557.5,asm,0.01015754790799297,0.004941728288056934,0.5281692384850707,0.8450116085735527
54601.5,asm,0.015762984136989417,0.006849055112982736,-10.211398523619211,38.933002011664534
54607.5,asm,0.012176050487923095,0.0038942294664924973,2.052262900506705,1.4802759353672277
54608.5,asm,0.011504929470146318,0.004963094495690308,-0.1927414757158781,0.84781434202207
54654.5,asm,0.027836634104165803,0.009751447282142929,0.32594346549835895,0.4079241377632351
54678.0,bat,0.010505272727272728,0.003982681818181818,,
54687.5,asm,0.011971473819260132,0.005693891535934379,0.3347478136127018,0.40778289073867924
54706.0,bat,0.009488045454545454,0.004416409090909091,,
54724.0,bat,0.008616909090909092,0.0036456363636363635,,
54736.0,bat,0.012147,0.004073863636363637,,
54766.5,asm,0.013125550354733664,0.0045915639853724086,0.49904397726967775,0.6474778826320035
54797.5,asm,0.053464326327249886,0.014970194121793528,0.4734141000177645,0.5277744293365476
54812.5,asm,0.032232456434755745,0.01591036316416758,1.416562879569547,1.866063784829534
54843.0,bat,0.023425545454545456,0.0089965,,
54854.5,asm,0.055201036717434586,0.019668767757964684,-0.9466961510307043,0.8219422153937078
54867.5,asm,0.012938373234130501,0.006343769034961221,-10.299306190412882,75.64613991590407
54873.5,asm,0.018494975612141463,0.00807133918647526,1.2584905303581615,1.46526119370897
54880.5,asm,0.01197353133218385,0.004013734819061707,0.551576792419885,1.1501361515319384
54895.0,bat,0.010350545454545454,0.0027188636363636364,,
54904.5,asm,0.012798648860813748,0.006118140282252554,3.4307271931741092,11.005903256107006
54905.5,asm,0.026765862632521998,0.012452961225402102,0.8997589506112209,1.37705768130514
54920.0,bat,0.01652890909090909,0.006870318181818181,,
54937.5,asm,0.007530489215579203,0.0036367173172221355,0.6483840610982105,0.583364776258349
54950.0,bat,0.017299636363636364,0.006736000000000001,,
54954.5,asm,0.013276741061322922,0.005874903475729155,175.03210328402335,11525.876598787521
54957.0,bat,0.01744913636363636,0.005684727272727273,,
54964.0,bat,0.008784863636363636,0.004088272727272727,,
54972.0,bat,0.016890772727272726,0.007126909090909091,,
54982.0,bat,0.013844045454545456,0.0053346363636363634,,
54990.5,asm,0.012572187305018934,0.005775259595113583,28.144954663632063,361.8880124730573
55021.5,asm,0.029409062711915648,0.00880692966793238,1.113068640823351,0.9692002735274505
55035.5,asm,0.03903208491477712,0.016408262956005167,0.44660680753772763,0.7782237137063845
55048.0,bat,0.01035140909090909,0.0038737727272727274,,
55051.5,asm,0.024574136442716794,0.010706211409413344,3.553742960826636,5.7298153582544975
55073.5,asm,0.020592964423297944,0.00896616839289957,0.600060848651705,0.8784860226678816
55078.0,bat,0.012950863636363637,0.0050996363636363635,,
55083.5,maxi,0.008198918918918918,0.0038808108108108106,1.1541571453682546,1.5462749536745801
