mjd,inst,flux_crab,flux_err,hr,hr_err
59746.5,maxi,0.02565027027027027,0.009205945945945947,0.23893282965411408,0.12029662530731254
59791.5,maxi,0.02605027027027027,0.007572162162162162,0.6296947563010055,0.28828283161840557
59792.5,maxi,0.03828054054054054,0.00631,0.8601598751066075,0.28079048061836914
59804.5,maxi,0.03214702702702702,0.009937027027027028,6.297610556348074,16.285873797164523
59816.5,maxi,0.03365648648648648,0.007698378378378378,0.11742898444470574,0.08975027435076982
59818.5,maxi,0.02301135135135135,0.00829027027027027,0.10318607969508632,0.1319984329292664
59819.5,maxi,0.03856513513513514,0.008915675675675677,0.11872788059367438,0.10473033604944473
59820.5,maxi,0.026755135135135135,0.008667567567567567,0.10907914410282829,0.09222916829668437
59821.5,maxi,0.03671648648648648,0.009423783783783784,0.5035560120155368,0.14909949746864024
59822.5,maxi,0.02455405405405405,0.009003783783783784,0.2636615293249935,0.15282789875151268
59824.5,maxi,0.031047567567567567,0.01157837837837838,0.15468210350613953,0.17578803060580528
59881.5,maxi,0.021058108108108108,0.008163513513513514,2.961106130611682,4.356182388018278
59884.5,maxi,0.026570810810810808,0.007944594594594595,0.5389482543547199,0.26011160373648756
59885.5,maxi,0.023026486486486485,0.009379459459459458,0.3872012888212656,0.3245793160108463
59886.5,maxi,0.017937567567567567,0.00828918918918919,0.2147424049506442,0.20312282417797856
59887.5,maxi,0.04052837837837838,0.008743513513513513,0.5142654413531855,0.2122018641192013
59888.5,maxi,0.04936675675675676,0.008613243243243243,0.5123807659587282,0.13610274782050585
59889.5,maxi,0.08457108108108108,0.009128918918918918,0.29824374343117394,0.08372819902711089
59890.5,maxi,0.04373486486486486,0.009069189189189189,0.3009715242881072,0.12315037924070282
59891.5,maxi,0.04215243243243243,0.009857027027027027,0.3772087991345114,0.1534627964475722
59892.5,maxi,0.03990918918918918,0.00935135135135135,0.14361247635670518,0.11607823024232221
59893.5,maxi,0.03543243243243243,0.009783513513513514,0.22763719570818752,0.16072474030943182
59894.5,maxi,0.044462432432432426,0.009562162162162163,0.5811450946031052,0.1814061377881242
59895.5,maxi,0.04947162162162162,0.011283513513513513,0.44554695650064285,0.17353101562489137
59896.5,maxi,0.04164783783783784,0.013481351351351352,0.20531010110163236,0.30163009863019963
59914.5,maxi,0.028656486486486485,0.007306756756756756,3.484588822100013,4.438571353057646
59929.5,maxi,0.10617729729729729,0.010475675675675675,2.335487888678921,1.3524011987526108
59930.5,maxi,0.05840027027027027,0.007466486486486486,1.689917731489585,0.9971417899325712
59940.5,maxi,0.01845243243243243,0.007105135135135135,0.835320875338087,0.634905247611739
59941.5,maxi,0.015382432432432432,0.0069005405405405396,1.0671806167400881,1.145603493033414
59942.5,maxi,0.01775081081081081,0.0075699999999999995,0.8712984388272166,0.6583937044602116
59943.5,maxi,0.024382972972972972,0.007465405405405405,1.7694907284962826,1.1307410949615972
59944.5,maxi,0.019093513513513512,0.00836108108108108,-2.8159608427324962,-2.846767409595254
59947.5,maxi,0.03481945945945946,0.010151891891891892,0.4373285072099948,0.26010953130437864
59948.5,maxi,0.03494162162162162,0.010805135135135134,0.7781456426581774,0.48811361072574705
59951.5,maxi,0.03966783783783784,0.00859135135135135,1.2670259602246852,0.4713565900326478
59960.5,maxi,0.019156756756756755,0.008624594594594595,0.37360910450409346,0.21005552496244256
59961.5,maxi,0.018426216216216217,0.008386216216216215,0.13243979245346452,0.16093765314186106
