mjd,inst,flux_crab,flux_err,hr,hr_err
50685.5,asm,0.005952438856008241,0.0028946179581261396,7.893107031576464,30.52289747033255
50688.5,asm,0.01740692950417002,0.006328359696049481,1.0140680191998037,0.9261902026286758
50689.5,asm,0.006444048836309189,0.003084238728779575,0.3425202232348776,0.6471270616747993
50695.5,asm,0.008113503308228198,0.003513175422091015,2.6857255469557333,3.052598045440242
50708.5,asm,0.004714236390524219,0.0023110891889843183,0.7172649502723346,0.7494547684190431
50766.5,asm,0.007257010527791891,0.0029905254958708287,-5.542555183779558,30.75925716868941
50767.5,asm,0.005256740927657453,0.0020161364837102567,0.7210493103941472,0.48061672020041696
50768.5,asm,0.005121893480291974,0.0021404983288097934,2.975355950243868,6.456569975446035
50776.5,asm,0.0059273119522285376,0.001992353677232744,0.33333755815554333,0.4442313177551874
50781.5,asm,0.00466347436149408,0.0020702718253607765,-4.538945942765396,13.989282821469585
50794.5,asm,0.007456671964753674,0.0031528368534207226,8.145733774333108,21.03685532518971
50804.5,asm,0.004983246203752926,0.00248030714412327,1.2446486973652788,1.467520270316043
50811.5,asm,0.0037145992101686254,0.0014736981173002143,0.8647679867505333,0.674628225699565
50812.5,asm,0.00611279745898158,0.002982079954819291,-1.4836491125374538,1.1503544678008455
50836.5,asm,0.00423258830357768,0.0017622661537104829,1.8364720412546518,3.731465429016691
50866.5,asm,0.02586666742960612,0.009866666793823241,1.6119403224077429,1.3794987090037225
50873.5,asm,0.0036628358296516917,0.0017208791237644243,1.4747569031424554,1.6648464911165803
50889.5,asm,0.005193319436456726,0.0024262304569203233,1.469655313217278,2.0528087682429925
50899.5,asm,0.0061467028437293255,0.002584544669283023,0.8504914059810612,0.7526446656862296
50901.5,asm,0.010918636904374425,0.004577852379530542,2.2769244152237853,2.5710721855442977
50931.5,asm,0.010596357984341337,0.0029783540897899406,6.489418587260921,12.469601426790133
50967.5,asm,0.014936840978800525,0.007257792983498848,1.4943869512698753,1.6510733740372596
51010.5,asm,0.019403226457050414,0.007032886303471164,0.2867501190102555,0.26173410655407503
51062.5,asm,0.011373720888933287,0.00560580596307738,0.0853534998740848,0.3465791016949305
51144.5,asm,0.004818856277062203,0.0020007090251673186,1.2283540510569015,1.2097549295183556
51146.5,asm,0.005144264207490553,0.002133817408568915,0.48864555663329373,1.0374821970908552
51168.5,asm,0.011087582578005267,0.00382672743093036,0.6554521170852309,0.47832869174953657
51174.5,asm,0.009261714526072573,0.004446766318939879,11.845582042089092,62.43001607600456
51175.5,asm,0.01662494786350771,0.00710978878915223,1.9469363636607382,2.768584919196514
51180.5,asm,0.015949037442237465,0.00734177479425275,0.3739371266319923,0.472734618028431
51199.5,asm,0.007747368903145058,0.003124661125630384,-1.0037053080813918,0.48310908389554136
51214.5,asm,0.006164825653719184,0.0024166672769063606,1.2756235904267395,1.2026156360383418
51234.5,asm,0.007349849489695677,0.003294465495481223,1.0755837096428171,0.948358845043899
51258.5,asm,0.0041031992498226115,0.0017597033407920197,0.7991596325600212,0.9487735998584265
51261.5,asm,0.004439433267207073,0.001957876976521721,-2.219619881377699,3.286379662246974
51268.5,asm,0.004682120420603394,0.0019705111765533976,14.921165419743541,89.42651382812113
51292.5,asm,0.00504601886398494,0.0024177541878585896,0.92282293411614,1.2474311438130246
51294.5,asm,0.006184690080350415,0.0024753149336163125,0.2588005252259832,0.49706046222006633
51295.5,asm,0.008183353896805969,0.002519566741482833,0.8884363753246685,0.6074547022974955
51300.5,asm,0.010915064886800654,0.003968736903947422,-6.587900059525885,28.696406146681596
51306.5,asm,0.007454263027648375,0.0037230245847939664,0.5181241206354648,0.7450648025591271
51311.5,asm,0.014718833422491976,0.007164751359608135,0.6341088131796624,0.948941628777887
51319.5,asm,0.007259240918105223,0.0030981370812643003,-0.03184638013686948,0.4887374108644193
51394.5,asm,0.03664820548815605,0.011576575228326122,7.537537588310948,15.185354857294572
51406.5,asm,0.0072956070174417294,0.003595314473498924,0.12739573123696427,0.2689645057363511
51423.5,asm,0.0072293018151526976,0.0030751534618991914,2.1194066428740235,2.252069247377127
51425.5,asm,0.006246477997620999,0.00271989199709331,1.337915983663792,1.9978079897861727
51434.5,asm,0.0235062035152683,0.007262334398216653,1.2668074784050505,0.9060845270458715
51455.5,asm,0.005861163147686388,0.0025803641865383433,-49.22609653208549,1647.8228714924567
51466.5,asm,0.005218808566052975,0.001988792940334132,5.233292923214383,18.013731494017122
51489.5,asm,0.06613333384195963,0.02453333377838135,0.3768656586958059,0.406634518515306
51531.5,asm,0.005209658651550462,0.0025211317868590955,0.2775365544592313,0.3856901841318824
51532.5,asm,0.005868194704821537,0.002723510610604492,8.177075181062872,48.252194518115246
51537.5,asm,0.004937491509092137,0.002162653053165086,0.5522821423697328,0.7550110217074677
51550.5,asm,0.018044562158553823,0.00667763857190355,0.4691858638117022,0.4360209080295153
51571.5,asm,0.009903443703269059,0.003489924637726079,0.7687426602071707,0.7703061429943786
51613.5,asm,0.00508428184975284,0.002362142519967809,4.401500169611511,6.638865593974427
51680.5,asm,0.016993310092749642,0.0062657827921314725,0.30122387923773675,0.4584127704860474
51690.5,asm,0.020033523828640633,0.007845627093193353,4.992370110719322,9.278874622744715
51755.5,asm,0.027505984717068912,0.013140670578642946,1.062032316863101,1.331134565606246
51766.5,asm,0.03193452104345124,0.01095081437387982,1.7302426409031948,1.554701125978352
51782.5,asm,0.006595379336002434,0.002739103682888533,3.5506252048492732,4.669454756171286
51855.5,asm,0.04519795751124228,0.01559202547035704,0.2779052845078624,0.4197429620660419
51869.5,asm,0.005790203397245192,0.0025998070211409006,0.13641428477733228,0.3877457702890313
51876.5,asm,0.007215462530110394,0.003437412498343618,24.009451025839425,246.8847130616221
51882.5,asm,0.006100564127856894,0.002638095124048492,0.7448167571875317,0.7811651803000511
51901.5,asm,0.00880981106708056,0.0040302856262059905,1.5653551538476413,1.0775456442213873
51903.5,asm,0.01257369803665611,0.003884942032562251,2.2335127993064194,1.8942994015076793
51905.5,asm,0.007800840524681882,0.0032715107369865777,-0.3867880205062633,0.34352875253098153
52021.5,asm,0.007533916965499987,0.003706295845104145,0.23070379137099462,0.5474977980796779
52023.5,asm,0.007227717341758939,0.0031558264056486883,1.046797445686513,1.958505365547729
52030.5,asm,0.014742218620272392,0.0045457108746420625,3.1506680385919017,3.383371541346599
52067.5,asm,0.03479999860127767,0.01693333307902018,1.6081081647085735,1.8662087513624879
52068.5,asm,0.042933333714803054,0.016799999872843425,0.7947020233527052,0.6490052121172135
52079.5,asm,0.01568708135050677,0.004028830851287446,0.2829359170759609,0.18395409606816746
52080.5,asm,0.02471736881064254,0.00471456182400034,0.1250372701345528,0.09420381532581698
52081.5,asm,0.01794101204855395,0.004531338248259608,0.07315026573506063,0.09066289812925676
52098.5,asm,0.03266368328757212,0.01051378082229019,0.6397598111448821,0.41840852926643873
52136.5,asm,0.013202079384995055,0.003342327916393139,0.63258221707013,0.47086703582050976
52158.5,asm,0.006096913931693439,0.002468257031327514,0.47684356267437594,0.5512694142139373
52163.5,asm,0.0070055944720155755,0.002897890632153605,0.45234451395899894,0.6752335731046661
52164.5,asm,0.008245618787180371,0.002491495467206429,0.8824729740763617,0.5682863305251267
52203.5,asm,0.0059465418813829385,0.002075855485748842,1.4884338435017765,1.4816870840240062
52205.5,asm,0.005849701168949033,0.0024184120266026662,0.8394540458650349,0.5104773746550537
52209.5,asm,0.007588915809951561,0.0031077165124276146,0.18642745391483567,0.29992649920824993
52213.5,asm,0.010212062255088075,0.003586719957490899,0.6874171227816825,0.5007668505306522
52250.5,asm,0.0031361770354883293,0.0013254869340077861,-0.39058533359329256,0.505731895479113
52255.5,asm,0.005535815118139594,0.0022976120501537723,0.8229545007210967,0.7759035686034367
52264.5,asm,0.008139253794004042,0.0035782113314803497,1.606536176755035,1.2425204977108528
52286.5,asm,0.010288396423048586,0.004075595731002249,2.446911391465818,5.428869928269846
52288.5,asm,0.00855191790958695,0.0037785729439340863,0.9718498035647509,1.8582442833558284
52295.5,asm,0.005712029471154551,0.0026413125591757763,0.7550006381401929,0.6696710290596837
52302.5,asm,0.004109924642243909,0.0020189668504348654,0.1083630551052085,0.8327133043690842
52344.5,asm,0.007489029391837144,0.0030413365206172654,1.2305534041480337,1.1021708541000452
52367.5,asm,0.0067032280101321255,0.0024071549582255565,0.49345209282458624,0.5074735414466142
52377.5,asm,0.02573333263397217,0.011999999682108561,1.607843153296137,2.0586424977544215
52396.5,asm,0.01514304296152695,0.006883914455436728,0.31016947992002486,0.7663605586709814
52402.5,asm,0.00977492666954042,0.004802487913907631,0.4282894909845035,0.4710144240625538
52412.5,asm,0.006660733668689029,0.0025122504867718704,3.420404394222779,5.688647089409988
52435.5,asm,0.027487243776941922,0.012997077150265456,-4.201471047978457,6.078726030497047
52444.5,asm,0.04740225107574892,0.01667400149383822,0.03532609708909908,0.17946386764151417
52495.5,asm,0.0116309015607947,0.004213373927323322,0.628437652163057,0.6030695334705637
52534.5,asm,0.018756394428270318,0.0088489489158141,0.5837408451463449,0.540796589371372
52542.5,asm,0.007425121152243267,0.0034409067173793023,0.21413827349358158,0.317362858857389
52592.5,asm,0.023138821812092446,0.009088946597662101,0.20994503420230218,0.26578742135691685
52647.5,asm,0.01803820136357425,0.007879927534632548,0.3198401168676576,0.5150849252171299
52672.5,asm,0.006740547145326127,0.002641948110103358,1.5993894061032112,2.8594992503881222
52861.5,asm,0.022415579064189898,0.005671986823731752,1.3384620159529859,0.9113529628009016
52898.5,asm,0.026000000635782877,0.011999999682108561,-3.939393638360392,6.70607399283049
52909.5,asm,0.004748160632994302,0.002137749019732491,0.2500575336229869,0.44119920401901236
52929.5,asm,0.006480043790396922,0.00268764252871852,-10.868551413440757,36.783607931057986
52933.5,asm,0.011982652167225003,0.004556858381110637,0.5849713768847243,0.4587516978815587
52963.5,asm,0.017169441260399734,0.006022651226210643,-0.14007645011137151,0.28266384299494435
52975.5,asm,0.00663655484015791,0.00266697021886211,-3.5807811664045013,45.143035555591155
52977.5,asm,0.006354320622464697,0.0030201149011999306,-0.07693774945238883,0.6473828147208923
52984.5,asm,0.00618195653958494,0.0025994735080080264,0.3844304856407765,1.0293293691950525
53000.5,asm,0.007894952250545862,0.002719843966868796,-12.486651692885534,83.92047008966826
53001.5,asm,0.007127449424725339,0.0029224425751829286,-6.018211631554182,21.613254937446044
53003.5,asm,0.008760634394077427,0.0030563027116760227,2.1228540395933453,1.922638877257076
53018.5,asm,0.006489155988823102,0.002305482214841346,2.098812894766566,2.1863202834250184
53048.5,asm,0.012764904880240423,0.006057062870084312,1.2272029197177619,1.7395882646229428
53065.5,asm,0.004414073486048611,0.002050148079693929,2.046967786925108,2.101967070995149
53106.5,asm,0.010572447027096333,0.004101421982971201,1.1864593056501531,1.054245302083239
53147.5,asm,0.009739133750688562,0.0042883639980597615,-407.53726009105316,80293.18463641455
53164.5,asm,0.008592701131273382,0.004052879058350056,0.43629090866457815,0.6500450760740956
53181.5,asm,0.025769090198773416,0.008477392250157168,0.7163182203214628,0.43539963155743366
53189.5,asm,0.011112779083034334,0.005103486683860318,11.435738768417098,60.19038366549867
53216.5,asm,0.014094629378984926,0.00671321581683707,0.12017009283979381,0.2936779602718341
53236.5,asm,0.016681520427290496,0.005450234224030015,0.8462505822612141,0.6320281807657747
53271.5,asm,0.007869782760365549,0.0030649573205717632,3.427708516739099,8.182620953584337
53287.5,asm,0.006682878273207235,0.0029639613731942903,0.5885682818382639,0.8851525938644167
53306.5,asm,0.013621658002796562,0.0044033954641505,2.21714937280941,2.1720487755979256
53311.5,asm,0.010421233857907582,0.003407933612180486,1.8160269152997384,1.8122226874815088
53373.5,asm,0.01510938383902421,0.003613224302502136,1.759130245908105,1.0864393881696295
53378.5,asm,0.017135803492637908,0.007175213753803304,0.9585207633620555,1.1107783254961598
53383.5,asm,0.00691574135741396,0.002720057266322655,0.39430222220376654,0.4273543873509978
53398.5,asm,0.01748119062333818,0.007071179505639748,0.957388624165379,1.195217190646323
53413.5,asm,0.009113856156063754,0.004283509115960192,-5.992141112075336,55.692986370649216
53428.5,asm,0.005489065574174941,0.0023570314549309166,8.151539380944143,26.892708374422714
53451.5,asm,0.012740388039608306,0.0052513724025167186,1.0067322788248212,0.7905032676691722
53463.5,asm,0.005412841239132026,0.0022145211981898344,0.8023312187617656,0.891495551421412
53467.5,asm,0.005726897885115421,0.002007252844963995,2.3137234920793315,2.100689034491137
53514.5,asm,0.011951799223938207,0.005098876826216882,1.0274186837393728,0.9364097597704268
53519.5,asm,0.021175948330893996,0.007910562320854048,0.3941465392886751,0.3728133803337534
53538.5,asm,0.057866668701171874,0.02079999923706055,0.1306122394364758,0.3814708265725771
53544.5,asm,0.0156096815460556,0.00475217574290851,0.4105199998289373,0.27089085476692665
53546.5,asm,0.016726992067278214,0.007653992147086763,0.5104192400718901,0.5087540832918417
53579.5,asm,0.044533332188924156,0.021200000445048016,1.6666666378721522,1.6118550904729971
53586.5,asm,0.01868216242562786,0.005056969677422413,0.7356071674429217,0.43148797695287877
53603.5,asm,0.02618476832625233,0.01131698003756172,0.9163160537636917,1.189674862444289
53619.5,asm,0.005218874032814659,0.002369266166713226,-0.34585237488665904,0.9794937429723921
53626.5,asm,0.006203984271455259,0.002724534706073681,0.4157052374216389,0.6724903946908208
53637.5,asm,0.005677337811286021,0.0026244187662628417,0.25015437204188457,0.4322900215147842
53686.5,asm,0.01750251418160103,0.00574698158310168,1.1436415309835004,0.6186140316202919
53741.5,asm,0.010836514406175335,0.004307642580206372,0.6072396918175668,1.0643522208752834
53753.5,asm,0.01624093029396643,0.007997410666282763,-7.950202491322762,29.025604996588186
53767.5,asm,0.006217749100896715,0.0025202871004936372,1.3355538053909757,1.2150029163857032
53826.5,asm,0.011689854253216139,0.0028118430461470077,11.946250515494517,27.275041816941947
53832.5,asm,0.012375485246758447,0.005130294898963509,3.4142597719107295,5.198015617206311
53838.5,asm,0.009683361715851348,0.0037819604689829306,1.2811817144884188,0.9240353198421396
53868.5,asm,0.012677413494097697,0.004885488482179989,0.3711204429071552,0.6294147371034924
53897.5,asm,0.028206394396779123,0.008462307241978754,3.078119840037805,3.706100262600191
53905.5,asm,0.065927047915865,0.020271282375018865,0.03225862751724166,0.08555533745529738
53907.5,asm,0.061015977528594334,0.015794088184704604,0.09687741011011475,0.0728568034168422
53915.5,asm,0.03626666704813639,0.013333333333333334,0.5687500079162418,0.5194576102226561
53927.5,asm,0.009075243646300685,0.004471542393070998,0.39112652092387606,0.6883028754670455
53936.5,asm,0.013666024588560886,0.006546879561682111,0.6551820255739619,0.6217002122833211
53941.5,asm,0.01266523868263037,0.005915904597164177,-0.46908840743711644,0.7359774882122874
53959.5,asm,0.02633515535605863,0.011396661116955246,8.495752633440578,36.681410378554816
53968.5,asm,0.02440000057220459,0.012133333683013916,-0.020202019555862316,0.267756387460897
53969.5,asm,0.02202512083078442,0.008077929675514649,9.732032194448754,26.878510173251946
53970.5,asm,0.011239853550245059,0.005575430176521226,2.2630733129061285,2.7251684324293066
53978.5,asm,0.0069126966039436775,0.0026743109443894994,0.2675365571033102,0.39600794515170495
53983.5,asm,0.006737401148754794,0.0031234286645393993,-7.461058491507225,84.27148559413187
53990.5,asm,0.006407161069376017,0.0026036503191693263,0.058471722857002514,0.29995459340338304
53992.5,asm,0.007027133163105848,0.003070092193373387,2.971092637152466,4.574862103881597
54036.5,asm,0.005582080193507839,0.0025486629117743576,0.39979261025531926,0.750280273049801
54040.5,asm,0.007004820269603867,0.0030134303057196728,11.68837326370058,38.7377296975845
54051.5,asm,0.03405811426471268,0.013152586567971887,4.838708450583246,5.847538556286483
54064.5,asm,0.02572166356957674,0.011480695890498457,5.554999586187976,14.980620732928188
54074.5,asm,0.007768597929509663,0.003583872470954295,1.1695281933290067,1.6142350542651072
54141.5,asm,0.006668673392769775,0.0030645764203629912,0.8744555556277196,0.8880390791202063
54152.5,asm,0.007030599804509961,0.0030690389543140423,1.130492506883059,1.3415238562552594
54159.5,asm,0.021102227237941727,0.0067184447722534605,0.7919931133032952,0.5595021311388687
54166.5,asm,0.1115999984741211,0.04053333282470703,1.6327271894975142,1.5130929943469187
54187.5,asm,0.005981944902232147,0.0024802476928331347,0.5898734031407341,0.8586566191191994
54211.5,asm,0.014746216253068836,0.005272839860111527,2.7326984190229107,3.251390941574795
54223.5,asm,0.013389902488554666,0.005294813687231524,15.294694042090585,83.9406806376964
