mjd,inst,flux_crab,flux_err,hr,hr_err
54075.0,bat,0.31661399999999995,0.09452845454545454,,
54076.0,bat,0.2593336363636363,0.0684405,,
54076.5,asm,0.15306666056315105,0.06799999872843425,0.5163398271834154,0.5385295216435617
54078.5,asm,0.05993174462599694,0.014438452238807808,0.984809317222226,0.7724051428467787
54080.5,asm,0.05448750591039861,0.012190303177232116,1.574725403157266,1.186959179169033
54081.5,asm,0.06537522611682432,0.019163703175425033,1.829448592129142,1.6089137791455184
54087.0,bat,0.21091263636363639,0.019114772727272727,,
54087.5,asm,0.09573333104451498,0.025466666221618653,1.0494700030665853,0.8155398780076516
54088.5,asm,0.055162348972917774,0.026992798792993603,5.385026766034414,5.120457606476221
54089.0,bat,0.24256863636363635,0.05431504545454545,,
54089.5,asm,0.05170395381404295,0.01033192238423653,1.9815587116202624,1.415714236016465
54090.0,bat,0.2219729090909091,0.012687181818181818,,
54090.5,asm,0.05962089328831876,0.021529450788093936,4.756586034634875,11.314721611503742
54091.0,bat,0.2219279090909091,0.02271259090909091,,
54092.0,bat,0.22888363636363637,0.01619790909090909,,
54093.0,bat,0.22850977272727274,0.013606409090909091,,
54093.5,asm,0.06362197707685349,0.013809980910528982,2.811226115798169,1.8288233879904257
54094.0,bat,0.2257342272727273,0.013508545454545455,,
54094.5,asm,0.05096021395635578,0.01089025199500135,1.2739970086643115,0.6596697797446595
54095.0,bat,0.24401736363636364,0.011039045454545454,,
54095.5,asm,0.06986716497534863,0.01790121312291847,1.69573858033361,1.6785463248606525
54096.0,bat,0.21977327272727273,0.010852272727272726,,
54096.5,asm,0.06006266467723,0.011403094586220247,0.6217417099248007,0.5135928806785826
54097.0,bat,0.2445404090909091,0.015986,,
54097.5,asm,0.07057235489961625,0.013957235629197479,2.0286837563462594,1.4350119413376368
54098.0,bat,0.2485305909090909,0.016563181818181817,,
54098.5,asm,0.06042783202509669,0.010008119831868782,3.621564072987499,3.070430411123498
54099.0,bat,0.186778,0.046319,,
54099.5,asm,0.07919519124799043,0.012160360169391676,1.3662696196309285,0.6240526752304708
54100.0,bat,0.24302586363636364,0.033028136363636364,,
54100.5,asm,0.25453333536783856,0.09453333536783855,2.1331521093014407,1.5054312621413015
54101.5,asm,0.07357143699858422,0.011292680792226336,0.5587871902271698,0.3779070599899641
54102.0,bat,0.2490235,0.010700454545454546,,
54102.5,asm,0.07442470712487931,0.009257897156747972,1.0893685563535889,0.3773522324181758
54103.5,asm,0.04853034289447789,0.01253902682037233,1.9303707118835147,1.3036702933649775
54104.5,asm,0.08781445358926634,0.008643299231456143,2.2893823611445416,0.664539135750217
54105.0,bat,0.26146949999999997,0.013151000000000001,,
54105.5,asm,0.09,0.026933333079020183,0.03125,0.7540392153768405
54106.0,bat,0.3450848181818182,0.03330545454545455,,
54106.5,asm,0.10651477027433741,0.012042875458179515,1.9184504924534744,0.5753304306437459
54107.0,bat,0.2786100454545455,0.01151940909090909,,
54107.5,asm,0.09082980419371087,0.010160050121267744,0.11032371435813135,0.26049440779778665
54108.5,asm,0.10830524559016977,0.016074275955310947,1.1945368591285528,0.4765049543208909
54109.0,bat,0.29519586363636363,0.029863636363636367,,
54109.5,asm,0.07666232076627119,0.018176105749059708,1.4270779007284797,0.6988080503709556
