mjd,inst,flux_crab,flux_err,hr,hr_err
50496.5,asm,1.0672361682658598,0.009302618960708872,0.5151367785478383,0.01169684837505023
50497.5,asm,1.0923424518838478,0.008317862028316792,0.4479537109373207,0.009381871617865477
50498.5,asm,1.087029259898681,0.011800235811348304,0.4525779351400115,0.013415024024920088
50499.5,asm,1.1436945415013657,0.012951287114554315,0.4637650425738644,0.01409356361565677
50500.5,asm,1.1376214249202874,0.005479754854477828,0.47375958861757766,0.006232835113465921
50501.5,asm,1.1522159948966297,0.00700070130437322,0.46309835229666807,0.007501467809431284
50502.5,asm,1.1853629415654476,0.006384947434034979,0.45445989765027467,0.006519526346462614
50503.5,asm,1.1470186130223414,0.006698629807386413,0.47815161642192994,0.007323704771775929
50504.5,asm,1.2330976645608294,0.00717423572462605,0.46922731066203516,0.007231254360832661
50505.5,asm,1.2303165687494328,0.012298888447488991,0.4779041883637309,0.012504276760793173
50506.5,asm,1.2336362876131062,0.00791022035123689,0.4889069541584374,0.008142411416941803
50507.5,asm,1.2830319038188818,0.01846515640507488,0.4872957195004623,0.01802846288445516
50508.5,asm,1.2264107925662395,0.009605755829394545,0.482988012018766,0.009972999129695107
50509.5,asm,1.2624426215920348,0.009322383758658301,0.4955255632502549,0.00942261160153778
50510.5,asm,1.2417881088644953,0.01194111315020225,0.4691092470643283,0.012504790811422282
50511.5,asm,1.226016841869715,0.00809587838358162,0.5587545619511582,0.009495212662757387
50512.5,asm,1.2881974700403054,0.010410751144428044,0.5022829966365906,0.010389513363260364
50513.5,asm,1.1716230850990923,0.011210107813372694,0.49995881388241675,0.012532837999646761
50514.5,asm,1.263165601587629,0.007345651814739271,0.4877455530496557,0.0072566685907074656
50515.5,asm,1.287535843117051,0.008400510281546305,0.503270544373505,0.008314133573910708
50516.5,asm,1.2973751064215224,0.008871528039171279,0.48243050195670856,0.00861686921859942
50517.5,asm,1.2777304755905814,0.008757468219462178,0.4848056842573778,0.008662013065711087
50518.5,asm,1.3498975291330246,0.015327435052572981,0.5109984094620222,0.015106154434233687
50519.5,asm,1.2103358797778427,0.018274314130484092,0.5032011156788314,0.019649678376257352
50520.5,asm,1.281450811387894,0.027090883098934194,0.4257812027086876,0.02616106918177913
50521.5,asm,1.352706198981706,0.004827117572770306,0.5133778187001429,0.004629372115514614
50522.5,asm,1.3081220831946454,0.005984826703752825,0.5091854024291207,0.006036170990712517
50523.5,asm,1.3204411525809998,0.02553212214645581,0.4827762138894766,0.025230160592620638
50524.5,asm,1.2217357004037115,0.00803129443818433,0.5060540345049586,0.008527121715152509
50525.5,asm,1.3194500706127235,0.012157012969315385,0.45980303923591864,0.01115531140727152
50526.5,asm,1.3449372027273518,0.014827116926249712,0.4983369459946045,0.013982963855053418
50527.5,asm,1.342702560655739,0.010851221648434323,0.5211635748844462,0.010528462399755729
50528.5,asm,1.3317551562589958,0.006917013922318224,0.49497767748311444,0.00653381022170939
50529.5,asm,1.3065547637312325,0.013616700309916763,0.5041965941136531,0.013303503324792085
50530.5,asm,1.298025159075054,0.014800441497418071,0.47248692830864675,0.014150092623404416
50531.5,asm,1.2402761237122855,0.010586127053907176,0.4960373861961937,0.010720128806242991
50532.5,asm,1.28887733744237,0.007695637693147025,0.49110915497469826,0.007518788408923818
50533.5,asm,1.305079008386981,0.008318330796245893,0.493314905857318,0.008071340089303745
50534.5,asm,1.3138366919285078,0.010490643793630013,0.4920553777578025,0.010163224027095403
50535.5,asm,1.324732669474527,0.00858650060771683,0.5020839803216226,0.008492970406080363
50536.5,asm,1.298550371077904,0.006834962782585605,0.49190256733542637,0.0065936554433252475
50537.5,asm,1.2734230738252879,0.007100684395047933,0.49606470634421473,0.007157126927311077
50538.5,asm,1.3507182790620418,0.007284733531919366,0.5357923438048698,0.007287644946069096
50539.5,asm,1.3773874345356674,0.011009357053950336,0.5331299623385521,0.010651985526517393
50540.5,asm,1.341924256526518,0.006268174395483123,0.5460679271781673,0.006397231991134161
50541.5,asm,1.3765172624837965,0.007380006878719364,0.5488718262681573,0.00733015622575616
50542.5,asm,1.3360890581653242,0.008964559836216223,0.5405868984424193,0.009018476331826461
50543.5,asm,1.349176182657796,0.00878448390613174,0.525289741539612,0.008578362676281572
50544.5,asm,1.3813322002582895,0.007605292889227423,0.49955184694672683,0.007059367045085586
50545.5,asm,1.3300619647478433,0.005119768524559857,0.507297415169904,0.004954605279105358
50546.5,asm,1.3859038586878896,0.006021519177455208,0.4838658538882574,0.005375713603895651
50547.5,asm,1.3728064666710005,0.007012898184438911,0.4825987249490354,0.006300481638736882
50548.5,asm,1.351169269856561,0.008231347723706746,0.5220358207537965,0.007977978142308877
50549.5,asm,1.3897770957814939,0.01958761334647422,0.5655125596487005,0.019640689615061945
50550.5,asm,1.3061102176118518,0.012491355089065145,0.5591529378487534,0.013292339185306246
50551.5,asm,1.2945412042069444,0.013453867993588178,0.5167506374139395,0.013678013243391563
50552.5,asm,1.3166492478826168,0.009323214052929792,0.49600315415298435,0.008843000097104441
50553.5,asm,1.1811521489099013,0.008993000424770525,0.5105387343381631,0.010010679523582157
50554.5,asm,1.3097072232217548,0.008675594120764532,0.4843193886636099,0.00810603776927464
50555.5,asm,1.1571613766744728,0.0072818248744348415,0.5246246751352167,0.008507268009762639
50556.5,asm,1.2573247561642946,0.006256686128139171,0.5031366039138665,0.006411399183120391
50557.5,asm,1.2748661471926976,0.006991974169299997,0.4999226348338146,0.007032898916745864
50558.5,asm,1.2354597191648131,0.023064718278420684,0.4975568934318696,0.023735271165388244
50559.5,asm,1.2532845308230482,0.01055620952949398,0.4748770956204694,0.010830268335670128
50560.5,asm,1.3120727296339094,0.010250716165890699,0.5146729254687716,0.009925240783759405
50561.5,asm,1.3298740084675793,0.00892958926634165,0.5109633464287352,0.008461988169887469
50562.5,asm,1.3356348888668041,0.009575979572926234,0.5203156139277612,0.009274121094051391
50563.5,asm,1.3241988913508482,0.011791780794205483,0.49487386724511323,0.011561738017016003
50564.5,asm,1.3061727650789514,0.025291666129721623,0.5973702991794017,0.02972319284899638
50565.5,asm,1.3157620800840129,0.00940253901771734,0.4812336634838466,0.008880497672958823
50566.5,asm,1.3724560551181422,0.009878433263357286,0.4743665193519528,0.008982744643622148
50567.5,asm,1.3601732754820983,0.00937342294253407,0.6313576411066936,0.010344353866575371
50568.5,asm,1.340764630422685,0.012594220374240002,0.5206632534944696,0.01254853766175026
50569.5,asm,1.386561157852885,0.01271596243432064,0.6211639714240152,0.01438906229089595
50570.5,asm,1.3527147828206283,0.010919639834916488,0.6336072928899701,0.012319659066404665
50571.5,asm,1.3673597486944409,0.007963801257524883,0.5925632520665248,0.008522837440340693
50572.5,asm,1.4078348012939224,0.010147326655024713,0.6716210864015468,0.011739865001343634
50573.5,asm,1.3983982535490278,0.00922292167581425,0.6264152388270874,0.010012269906276653
50574.5,asm,1.4113637684309512,0.016253184919239706,0.6310355916085977,0.01743331381031788
50575.5,asm,1.422251944455099,0.010294598565805108,0.6496123857983934,0.011259372886450007
50578.5,asm,1.461961209094969,0.024870313922169488,0.7537965246802225,0.029877552115416605
50579.5,asm,1.4418179900423629,0.01599639695061021,0.5505172321533708,0.015273301411099897
50580.5,asm,1.4198966478066952,0.018584254703921665,0.711580303756291,0.02339971080167623
50581.5,asm,1.4916257936795791,0.014133043941347753,0.8257280291062192,0.01869890509269198
50582.5,asm,1.4588605119361908,0.021498388134131408,0.8111443105742758,0.029061395640722857
50583.5,asm,1.5034409889981253,0.009374278846804847,0.5626091161280861,0.008961841864902403
50584.5,asm,1.4747678055039948,0.023272073345085225,0.5614040622097339,0.02233244835110077
50585.5,asm,1.5092146477895747,0.018291328429117057,0.6087617047299941,0.018479202555845786
50586.5,asm,1.597018647997624,0.012774205322725633,0.5650162981589915,0.011384388222484913
50587.5,asm,1.492576274492869,0.03136096641271793,0.6079775721747449,0.031985706360374316
50588.5,asm,1.5332727288963988,0.014713128410876068,0.5891683785523681,0.014148375921659162
50589.5,asm,1.5530593521917124,0.013741512564526171,0.6612720534609315,0.014174721222730129
50590.5,asm,1.6246758711954263,0.014759315263090397,0.7686280983396938,0.01697056691915449
50591.5,asm,1.6882654451900736,0.013644500807191099,0.8054142825265125,0.015758149406640106
50592.5,asm,1.6870556846210396,0.012839369022802407,0.7879698892585157,0.01464727126692971
50593.5,asm,1.641623265827745,0.011513870403440148,0.8403459818651307,0.014231062505443955
50594.5,asm,1.5359225596089388,0.010502000121316706,0.6898130140288511,0.011304968280443658
50595.5,asm,1.5416281081138241,0.009698021992723668,0.7003919036123953,0.010411599280683574
50596.5,asm,1.6627233109688004,0.007422775357720663,0.7515512213365219,0.007946394115293057
50597.5,asm,1.7544512932286807,0.010428032903135964,0.7241780582191996,0.009879660488615324
50598.5,asm,1.7474303167917957,0.011898349995758442,0.6769403201316785,0.01083963640053402
50599.5,asm,1.754417709541924,0.03230605684642692,0.783683610845643,0.03358805702931
50602.5,asm,1.6868494630416264,0.01057294402637889,0.8537779514803834,0.012669227218939082
50603.5,asm,1.6702759214630674,0.021746233182752775,0.757937832694148,0.02374701601911789
50604.5,asm,1.6309179470626916,0.010952633278240058,0.8046079449472698,0.01284089331794822
50605.5,asm,1.579599890616921,0.012889738111638346,0.6567868784238414,0.013137065475180046
50606.5,asm,1.5385917748466942,0.010318808674288978,0.7121678813336837,0.011467509502972453
